value,count
"(('', '', '', '', '', ''), ('1.0', '1.0', '2010.0', 'Toyota', 'Corolla', '1.0'), ('1.0', '1.0', '2010.0', 'Toyota', 'Corolla', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'), ('1.0', '2.0', '2013.0', 'Nissan', 'Van', '1.0'))",1
"(('1.0', '3.0', '2014.0', 'Jeep', 'Grand Cherokee', '1.0'), ('1.0', '3.0', '2014.0', 'Jeep', 'Grand Cherokee', '1.0'), ('1.0', '3.0', '2014.0', 'Jeep', 'Grand Cherokee', '1.0'))",1
"(('1.0', '2.0', '2019.0', 'Chrysler', 'Pacifica', '1.0'), ('1.0', '2.0', '2019.0', 'Chrysler', 'Pacifica', '1.0'), ('1.0', '2.0', '2019.0', 'Chrysler', 'Pacifica', '1.0'), ('1.0', '2.0', '2019.0', 'Chrysler', 'Pacifica', '1.0'))",1
"(('1.0', '1.0', '2014.0', 'Dodge', 'Charger (2006 on)', '1.0'), ('1.0', '1.0', '2014.0', 'Dodge', 'Charger (2006 on)', '1.0'))",1
"(('1.0', '1.0', '2007.0', 'Chevrolet', 'Suburban (2004 on)', '1.0'), ('1.0', '1.0', '2007.0', 'Chevrolet', 'Suburban (2004 on)', '1.0'))",1
"(('4.0', '1.0', '2006.0', 'Toyota', 'Prius', '1.0'), ('4.0', '1.0', '2006.0', 'Toyota', 'Prius', '1.0'))",1
"(('1.0', '4.0', '2005.0', 'Dodge', 'Dakota', '2.0'), ('1.0', '4.0', '2005.0', 'Dodge', 'Dakota', '2.0'), ('1.0', '4.0', '2005.0', 'Dodge', 'Dakota', '2.0'))",1
"(('1.0', '1.0', '2006.0', 'Buick', 'LeSabre', '2.0'), ('1.0', '1.0', '2006.0', 'Buick', 'LeSabre', '2.0'), ('1.0', '1.0', '2006.0', 'Buick', 'LeSabre', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2012.0', 'Suzuki', 'Grand Vitara (2003 on)', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '2004.0', 'Jeep', 'YJ series/Wrangler', '2.0'), ('1.0', '2.0', '2013.0', 'Dodge', 'Caravan/Grand Caravan', '2.0'))",1
"(('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '4.0', '2006.0', 'Ford', 'F-Series pickup', '2.0'))",1
"(('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'), ('', '', '', '', '', ''), ('1.0', '3.0', '2016.0', 'Chevrolet', 'Equinox', '1.0'))",1
"(('1.0', '3.0', '2011.0', 'Honda', 'Pilot', '2.0'), ('1.0', '3.0', '2011.0', 'Honda', 'Pilot', '2.0'))",1
"(('1.0', '3.0', '2008.0', 'GMC', 'Acadia', '2.0'), ('1.0', '3.0', '2008.0', 'GMC', 'Acadia', '2.0'))",1
"(('1.0', '1.0', '2007.0', 'Lexus', 'ES-250/300/300h/330/350', '1.0'), ('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'), ('1.0', '1.0', '2007.0', 'Lexus', 'ES-250/300/300h/330/350', '1.0'), ('1.0', '1.0', '2007.0', 'Lexus', 'ES-250/300/300h/330/350', '1.0'))",1
"(('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '1.0'), ('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '1.0'), ('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '1.0'))",1
"(('1.0', '1.0', '2000.0', 'Toyota', 'Camry', '2.0'), ('1.0', '1.0', '2004.0', 'Honda', 'Accord', '2.0'))",1
"(('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('', '', '', '', '', ''), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'), ('1.0', '3.0', '2003.0', 'GMC', 'Yukon XL', '2.0'))",1
"(('1.0', '3.0', '2013.0', 'Ford', 'Escape', '1.0'), ('1.0', '3.0', '2013.0', 'Ford', 'Escape', '1.0'), ('1.0', '3.0', '2013.0', 'Ford', 'Escape', '1.0'))",1
"(('1.0', '3.0', '2006.0', 'Chevrolet', 'Tahoe', '1.0'), ('1.0', '3.0', '2006.0', 'Chevrolet', 'Tahoe', '1.0'), ('1.0', '3.0', '2006.0', 'Chevrolet', 'Tahoe', '1.0'), ('1.0', '3.0', '2006.0', 'Chevrolet', 'Tahoe', '1.0'))",1
"(('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'), ('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'), ('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'), ('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'), ('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'), ('1.0', '3.0', '2012.0', 'BMW', 'X3', '1.0'))",1
"(('1.0', '1.0', '2017.0', 'Mercedes-Benz', 'E-Class', '1.0'),)",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'), ('1.0', '1.0', '2016.0', 'Kia', 'Rio', '1.0'))",1
"(('1.0', '1.0', '2012.0', 'Fiat', '500c', '1.0'), ('1.0', '3.0', '2013.0', 'Buick', 'Encore', '1.0'), ('1.0', '3.0', '2013.0', 'Buick', 'Encore', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '1.0', '1999.0', 'Subaru', 'Legacy', '2.0'), ('1.0', '1.0', '1999.0', 'Subaru', 'Legacy', '2.0'))",1
"(('4.0', '1.0', '2016.0', 'Toyota', 'Camry', '1.0'), ('4.0', '1.0', '2016.0', 'Toyota', 'Camry', '1.0'), ('1.0', '2.0', '2009.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2009.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '1.0', '2004.0', 'Mazda', 'Mazda6', '1.0'), ('1.0', '1.0', '2003.0', 'Pontiac', 'Vibe', '1.0'))",1
"(('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '1.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2010.0', 'Honda', 'Odyssey', '1.0'))",1
"(('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('4.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('', '', '', '', '', ''), ('1.0', '1.0', '2015.0', 'Subaru', 'Impreza', '1.0'), ('1.0', '1.0', '2015.0', 'Subaru', 'Impreza', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2018.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2018.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2010.0', 'Nissan', 'Sentra', '1.0'), ('1.0', '1.0', '2010.0', 'Nissan', 'Sentra', '1.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2010.0', 'Nissan', 'Sentra', '1.0'), ('1.0', '1.0', '2010.0', 'Nissan', 'Sentra', '1.0'))",1
"(('1.0', '2.0', '2011.0', 'Kia', 'Sedona', '1.0'), ('1.0', '2.0', '2011.0', 'Kia', 'Sedona', '1.0'), ('1.0', '2.0', '2011.0', 'Kia', 'Sedona', '1.0'))",1
"(('1.0', '2.0', '2006.0', 'Kia', 'Sedona', '2.0'), ('1.0', '2.0', '2006.0', 'Kia', 'Sedona', '2.0'))",1
"(('1.0', '3.0', '2012.0', 'Toyota', '4Runner', '1.0'), ('1.0', '3.0', '2012.0', 'Toyota', '4Runner', '1.0'))",1
"(('1.0', '3.0', '1999.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2013.0', 'Honda', 'Pilot', '1.0'))",1
"(('1.0', '2.0', '2002.0', 'Chevrolet', 'Express', '1.0'), ('1.0', '2.0', '2002.0', 'Chevrolet', 'Express', '1.0'))",1
"(('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'), ('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'), ('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'), ('1.0', '3.0', '2014.0', 'Acura', 'MDX', '1.0'))",1
"(('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'))",1
"(('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'), ('1.0', '3.0', '2001.0', 'Chevrolet', 'Suburban', '2.0'))",1
"(('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2012.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2010.0', 'Dodge', 'Charger', '2.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2014.0', 'Honda', 'Fit', '2.0'), ('1.0', '1.0', '2014.0', 'Honda', 'Fit', '2.0'), ('1.0', '1.0', '2014.0', 'Honda', 'Fit', '2.0'))",1
"(('1.0', '3.0', '2013.0', 'Nissan', 'Pathfinder', '2.0'), ('1.0', '3.0', '2013.0', 'Nissan', 'Pathfinder', '2.0'), ('1.0', '3.0', '2013.0', 'Nissan', 'Pathfinder', '2.0'), ('1.0', '3.0', '2013.0', 'Nissan', 'Pathfinder', '2.0'))",1
"(('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'), ('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'), ('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'), ('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'), ('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'), ('1.0', '3.0', '2008.0', 'Toyota', 'Sequoia', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2010.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2010.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2010.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2010.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2010.0', 'Toyota', 'Sienna', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '1.0', '2005.0', 'Cadillac', 'CTS', '2.0'), ('1.0', '1.0', '2005.0', 'Cadillac', 'CTS', '2.0'))",1
"(('1.0', '4.0', '1999.0', 'Ford', 'F-150', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '1.0', '2011.0', 'Honda', 'Accord', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'))",1
"(('', '', '', '', '', ''), ('1.0', '3.0', '2014.0', 'Hyundai', 'Santa Fe', '2.0'), ('1.0', '3.0', '2014.0', 'Hyundai', 'Santa Fe', '2.0'), ('1.0', '3.0', '2014.0', 'Hyundai', 'Santa Fe', '2.0'))",1
"(('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2014.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2015.0', 'Mazda', 'CX-5', '1.0'), ('1.0', '3.0', '2015.0', 'Mazda', 'CX-5', '1.0'), ('1.0', '3.0', '2015.0', 'Mazda', 'CX-5', '1.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'))",1
"(('1.0', '4.0', '2007.0', 'Chevrolet', 'Avalanche', '1.0'), ('1.0', '4.0', '2007.0', 'Chevrolet', 'Avalanche', '1.0'))",1
"(('', '', '', '', '', ''), ('1.0', '4.0', '2015.0', 'Ram', '1500', '1.0'), ('1.0', '4.0', '2015.0', 'Ram', '1500', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2011.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2016.0', 'Honda', 'Odyssey', '1.0'))",1
"(('2.0', '4.0', '2016.0', 'Ram', '1500', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2016.0', 'Chevrolet', 'Cruze', '1.0'), ('', '', '', '', '', ''), ('1.0', '1.0', '2016.0', 'Chevrolet', 'Cruze', '1.0'), ('1.0', '1.0', '2016.0', 'Chevrolet', 'Cruze', '1.0'), ('1.0', '1.0', '2016.0', 'Chevrolet', 'Cruze', '1.0'), ('1.0', '1.0', '2016.0', 'Chevrolet', 'Cruze', '1.0'))",1
"(('1.0', '3.0', '2016.0', 'Mazda', 'CX-3', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2012.0', 'Chevrolet', 'Equinox', '2.0'), ('1.0', '3.0', '2012.0', 'Chevrolet', 'Equinox', '2.0'), ('1.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'), ('1.0', '3.0', '2017.0', 'Toyota', 'Highlander', '1.0'))",1
"(('1.0', '2.0', '2009.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2009.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'))",1
"(('1.0', '2.0', '2007.0', 'Honda', 'Odyssey', '2.0'), ('', '', '', '', '', ''))",1
"(('1.0', '3.0', '2016.0', 'Lexus', 'GX 460', '2.0'), ('1.0', '3.0', '2016.0', 'Lexus', 'GX 460', '2.0'), ('1.0', '3.0', '2016.0', 'Lexus', 'GX 460', '2.0'))",1
"(('1.0', '2.0', '2016.0', 'Chrysler', 'Town & Country', '1.0'), ('1.0', '2.0', '2016.0', 'Chrysler', 'Town & Country', '1.0'), ('1.0', '2.0', '2016.0', 'Chrysler', 'Town & Country', '1.0'))",1
"(('', '', '', '', '', ''), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2011.0', 'Honda', 'Odyssey', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '3.0', '2007.0', 'Volvo', 'XC90', '1.0'), ('1.0', '3.0', '2007.0', 'Volvo', 'XC90', '1.0'))",1
"(('1.0', '1.0', '1998.0', 'Toyota', 'Camry', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2013.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '1.0', '2015.0', 'Honda', 'Fit', '2.0'), ('1.0', '1.0', '2015.0', 'Honda', 'Fit', '2.0'), ('1.0', '1.0', '2015.0', 'Honda', 'Fit', '2.0'), ('1.0', '1.0', '2015.0', 'Honda', 'Fit', '2.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'), ('1.0', '3.0', '2012.0', 'GMC', 'Acadia', '1.0'))",1
"(('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2010.0', 'Chevrolet', 'Traverse', '2.0'), ('1.0', '3.0', '2010.0', 'Chevrolet', 'Traverse', '2.0'))",1
"(('1.0', '3.0', '2008.0', 'Lexus', 'RX 350', '2.0'), ('1.0', '3.0', '2008.0', 'Lexus', 'RX 350', '2.0'))",1
"(('1.0', '1.0', '2003.0', 'Pontiac', 'Vibe', '2.0'),)",1
"(('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'), ('1.0', '2.0', '2011.0', 'Chevrolet', 'Express', '2.0'))",1
"(('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('1.0', '2.0', '2017.0', 'Chrysler', 'Pacifica', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'), ('1.0', '4.0', '2004.0', 'Ford', 'F-150', '2.0'))",1
"(('1.0', '7.0', '2015.0', 'Harley Davidson', 'Ultraglide', '1.0'), ('', '', '', '', '', ''))",1
"(('4.0', '1.0', '2012.0', 'Ford', 'Fusion', '2.0'), ('4.0', '1.0', '2012.0', 'Ford', 'Fusion', '2.0'), ('4.0', '1.0', '2012.0', 'Ford', 'Fusion', '2.0'))",1
"(('1.0', '2.0', '2011.0', 'Dodge', 'Caravan', '2.0'), ('1.0', '2.0', '2011.0', 'Dodge', 'Caravan', '2.0'), ('', '', '', '', '', ''), ('1.0', '2.0', '2011.0', 'Dodge', 'Caravan', '2.0'))",1
"(('1.0', '3.0', '2017.0', 'Ford', 'Explorer', '1.0'), ('1.0', '3.0', '2017.0', 'Ford', 'Explorer', '1.0'), ('1.0', '3.0', '2017.0', 'Ford', 'Explorer', '1.0'))",1
"(('', '', '', '', '', ''), ('1.0', '2.0', '2005.0', 'Toyota', 'Sienna', '1.0'))",1
"(('3.0', '2.0', '2018.0', 'Chrysler', 'Pacifica', '1.0'), ('3.0', '2.0', '2018.0', 'Chrysler', 'Pacifica', '1.0'))",1
"(('1.0', '3.0', '2013.0', 'Mazda', 'CX-5', '1.0'), ('1.0', '3.0', '2013.0', 'Mazda', 'CX-5', '1.0'), ('1.0', '3.0', '2013.0', 'Mazda', 'CX-5', '1.0'))",1
"(('1.0', '2.0', '2000.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2000.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('', '', '', '', '', ''), ('', '', '', '', '', ''), ('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('1.0', '3.0', '2002.0', 'Lexus', 'RX 300', '2.0'), ('1.0', '3.0', '2017.0', 'Subaru', 'Forester', '1.0'), ('1.0', '3.0', '2017.0', 'Subaru', 'Forester', '1.0'))",1
"(('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'), ('1.0', '3.0', '2015.0', 'Chevrolet', 'Suburban', '1.0'))",1
"(('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '2.0', '2013.0', 'Toyota', 'Sienna', '1.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2014.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'), ('1.0', '2.0', '2015.0', 'Honda', 'Odyssey', '1.0'))",1
"(('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '2.0'), ('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '2.0'), ('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '2.0'), ('1.0', '1.0', '2017.0', 'Subaru', 'Impreza', '2.0'))",1
"(('1.0', '3.0', '2012.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2012.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2012.0', 'Honda', 'Pilot', '1.0'), ('1.0', '3.0', '2012.0', 'Honda', 'Pilot', '1.0'))",1
"(('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'), ('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '2.0'))",1
"(('1.0', '2.0', '2011.0', 'Chrysler', 'Town & Country', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'), ('1.0', '2.0', '2006.0', 'Honda', 'Odyssey', '2.0'))",1
"(('1.0', '3.0', '2015.0', 'Honda', 'CR-V', '1.0'), ('1.0', '3.0', '2015.0', 'Honda', 'CR-V', '1.0'))",1
"(('1.0', '1.0', '2015.0', 'Ford', 'Fusion', '2.0'), ('1.0', '1.0', '2015.0', 'Ford', 'Fusion', '2.0'))",1
"(('1.0', '2.0', '2014.0', 'Chrysler', 'Town and Country', '1.0'), ('1.0', '2.0', '2014.0', 'Chrysler', 'Town and Country', '1.0'), ('1.0', '2.0', '2014.0', 'Chrysler', 'Town and Country', '1.0'), ('1.0', '2.0', '2014.0', 'Chrysler', 'Town and Country', '1.0'), ('1.0', '2.0', '2014.0', 'Chrysler', 'Town and Country', '1.0'), ('1.0', '4.0', '2016.0', 'Ram', '1500', '1.0'), ('1.0', '4.0', '2016.0', 'Ram', '1500', '1.0'))",1
"(('1.0', '3.0', '2016.0', 'Toyota', 'Highlander', '1.0'), ('1.0', '3.0', '2016.0', 'Toyota', 'Highlander', '1.0'), ('1.0', '3.0', '2016.0', 'Toyota', 'Highlander', '1.0'))",1
"(('1.0', '3.0', '2011.0', 'Honda', 'Pilot', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2004.0', 'Ford', 'E-350', '1.0'), ('', '', '', '', '', ''))",1
"(('1.0', '2.0', '2012.0', 'Toyota', 'Sienna', '1.0'), ('1.0', '1.0', '2013.0', 'Toyota', 'Camry', '2.0'))",1
"(('1.0', '2.0', '2012.0', 'Mazda', 'Mazda5', '1.0'), ('1.0', '2.0', '2012.0', 'Mazda', 'Mazda5', '1.0'))",1
"(('1.0', '3.0', '2014.0', 'Infiniti', 'QX80', '1.0'), ('1.0', '3.0', '2014.0', 'Infiniti', 'QX80', '1.0'))",1
