value,count
"('10', '10', '10', '10', '10', '20', '15')",1
"('45', '45', '5', '5')",1
"('40', '30', '20', '10')",1
"('5', '5', '10', '5', '15', '15', '5', '5')",1
"('55', '60')",1
"('20', '80', '15', '15')",1
"('15', '25', '20', '25')",1
"('10', '15', '5', '10')",1
"('5', '15', '5', '5', '15', '5')",1
"('10', '10', '20', '15', '25')",1
"('15', '15', '10', '10', '5')",1
"('20', '30', '20', '25')",1
"('5', '15', '10', '20', '25')",1
"('20', '5', '5', '25', '20')",1
"('15', '10', '10', '15', '5', '45', '60')",1
"('15', '20', '10', '25')",1
"('20', '40', '15', '15')",1
"('10', '15', '5', '10', '10', '5', '10')",1
"('20', '5')",1
"('120', '25', '5', '5')",1
"('10', '30', '10', '10')",1
"('15', '25', '10', '5', '10')",1
"('10', '25', '5', '5', '5', '35', '10', '5')",1
"('25', '10', '35')",1
"('35', '30', '10', '10', '5')",1
"('50', '30')",1
"('45', '75')",1
"('20', '30', '10', '10')",1
"('90', '80', '10')",1
"('10', '30', '55')",1
"('10', '40', '20', '20')",1
"('10', '20', '30', '30', '10')",1
"('5', '20', '5', '5', '5')",1
"('5', '5', '5', '10', '20', '15', '25')",1
"('25', '30', '10', '10', '10', '10', '15', '15')",1
"('35', '50')",1
"('10', '10', '25', '20', '5', '10')",1
"('40', '15', '5', '10')",1
"('10', '10', '10', '5', '30', '30')",1
"('20', '70', '65')",1
"('5', '15', '10', '15')",1
"('10', '15', '20', '20')",1
"('10', '10', '5', '75', '20')",1
"('10', '35', '45', '10')",1
"('10', '10', '15', '15', '10', '10')",1
"('5', '120', '10', '10')",1
"('15', '15', '30', '30', '30')",1
"('5', '5', '5', '5', '20', '5')",1
"('10', '10', '10', '15', '25', '25')",1
"('40', '40', '10')",1
"('10', '35', '15', '30', '15', '45')",1
"('15', '25', '5', '5')",1
"('15', '25', '5')",1
"('15', '20', '15', '15')",1
"('30', '30', '10', '10')",1
"('5', '15', '5', '20')",1
"('90', '85', '25')",1
"('10', '10', '20', '5')",1
"('40', '55', '10')",1
"('5', '5', '10', '25', '5')",1
"('10', '5', '5', '15')",1
"('20', '25', '5', '15')",1
"('15', '10', '20', '15', '15', '15', '10')",1
"('5', '275')",1
"('20', '10', '15')",1
"('60', '10', '10', '65', '20')",1
"('20', '30', '25', '45', '30')",1
"('20', '35', '10', '10')",1
"('15', '90', '45', '20')",1
"('20', '20', '20', '25')",1
"('25', '205')",1
"('5', '5', '10', '130', '35', '45', '5', '10')",1
"('10', '15', '30', '15', '35', '5', '5', '5')",1
"('50', '65')",1
"('15', '20', '25', '10', '15', '10')",1
"('5', '10', '5', '5', '10', '5', '10')",1
"('80', '105', '20', '15')",1
"('30', '25', '10', '10', '10', '10', '5', '10', '5', '5')",1
"('30', '60', '45', '25', '25')",1
"('10', '10', '10', '30', '30')",1
"('30', '25', '20', '25')",1
"('20', '15', '5', '5', '10', '10', '15', '15')",1
"('10', '5', '10', '5', '5')",1
"('40', '30', '30', '15', '15', '10', '25')",1
"('70', '55')",1
"('15', '15', '25')",1
"('25', '35', '20', '20', '15')",1
"('5', '5', '15', '15', '5', '5', '10', '5', '5', '15')",1
"('10', '10', '5', '45', '30', '30')",1
"('25', '15', '30')",1
"('20', '35', '45')",1
"('15', '40', '15')",1
"('45', '60')",1
"('30', '10', '60', '60', '25')",1
"('40', '5', '5', '35')",1
"('10', '5', '15', '15')",1
"('5', '20', '20', '5')",1
"('15', '15', '10', '5', '10')",1
"('25', '10', '10', '10', '30')",1
"('20', '15', '10', '5')",1
"('15', '5', '10', '5')",1
"('15', '30', '40')",1
"('60', '20', '15')",1
"('30', '30', '15', '10', '15', '30')",1
"('70', '80', '5', '5')",1
"('15', '30', '10', '25', '15', '15')",1
"('20', '5', '15', '10')",1
"('75', '90')",1
"('10', '10', '5', '10', '10', '25', '15')",1
"('5', '15', '20', '15')",1
"('45', '25', '40')",1
"('5', '5', '25', '20', '5', '25', '40')",1
"('20', '10', '5', '5')",1
"('5', '20', '10', '5', '5')",1
"('35', '20', '10')",1
"('5', '25', '5')",1
"('25', '30', '30', '15')",1
"('15', '35', '25')",1
"('25', '20', '25', '30')",1
"('65', '60')",1
"('30', '60', '20')",1
"('10', '15', '10', '60')",1
"('5', '5', '5', '5', '5', '5')",1
"('5', '5', '280')",1
"('25', '15', '20', '15', '20')",1
"('30', '15', '25', '5', '20', '20')",1
"('20', '30', '5', '5')",1
"('20', '25', '20', '10', '20')",1
"('55', '120')",1
"('80', '5', '60', '10')",1
"('10', '20', '10', '10', '10')",1
"('90', '20', '40', '65')",1
"('10', '25', '10', '15', '10')",1
"('30', '5', '5', '35')",1
"('5', '10', '10', '20', '15')",1
"('35', '45', '45', '45', '5', '25', '10', '60')",1
"('40', '40', '10', '15')",1
"('5', '15', '10')",1
"('10', '15', '10', '5', '10', '10', '10')",1
"('10', '15', '5')",1
"('25', '20', '15', '15', '10')",1
"('20', '20', '25', '15', '25', '5', '30')",1
"('10', '10', '25', '20')",1
"('35', '15', '15', '30')",1
"('5', '35', '60')",1
"('30', '30', '50', '10')",1
"('10', '60', '45')",1
"('5', '20', '10', '15')",1
"('35', '10', '55')",1
"('20', '10', '10', '15', '15', '15', '40')",1
"('15', '55', '20')",1
"('35', '55')",1
"('80', '30', '25', '45')",1
"('15', '10', '15', '10', '15', '15', '15')",1
"('30', '15', '5')",1
"('10', '15', '15')",1
"('45', '25', '25', '35')",1
"('20', '50', '300')",1
"('5', '5', '30', '35')",1
"('40', '70', '15', '20')",1
"('35', '10', '10', '45', '25', '15', '15')",1
"('30', '10', '10', '10', '45', '45')",1
"('35', '25', '5', '5')",1
"('20', '10', '10', '20')",1
"('15', '10', '10', '15', '30', '30', '15')",1
"('20', '5', '20', '10')",1
"('5', '15', '25')",1
"('5', '15', '15', '10', '5', '15')",1
"('30', '10', '30', '15')",1
"('15', '45')",1
"('15', '30', '15', '15', '20', '20')",1
"('20', '35', '15', '15')",1
"('5', '10', '10', '20', '30', '30')",1
"('20', '15', '5')",1
"('20', '20', '15', '10', '10', '10', '40')",1
"('15', '15', '5', '10', '5', '5')",1
"('20', '10', '25', '15', '20', '20', '30')",1
"('45', '30', '10', '20', '5', '5', '20')",1
"('15', '15', '45', '5', '5', '40')",1
"('30', '50', '15', '10', '25')",1
"('35', '15', '30', '130', '40')",1
"('90', '95')",1
"('30', '10', '20', '15', '20', '25', '20', '5')",1
"('20', '10', '15', '20', '10', '10')",1
"('10', '10', '25', '15')",1
"('10', '10', '5', '5', '5', '10', '10', '5', '15', '10')",1
"('50', '45', '5', '5', '5', '5')",1
"('5', '5', '15', '15', '5', '85', '85')",1
"('5', '30', '30', '30', '20', '25')",1
"('30', '30', '50', '50', '5')",1
"('15', '5', '15', '30', '30')",1
"('10', '10', '30')",1
"('35', '35', '15', '15')",1
"('10', '10', '10', '10', '15', '10')",1
"('30', '50', '75')",1
"('30', '30', '20', '20')",1
"('10', '15', '15', '20', '15')",1
"('10', '10', '40', '45')",1
"('5', '5', '35', '115')",1
"('30', '40', '15')",1
"('5', '5', '10', '10', '195')",1
"('55', '30')",1
"('30', '30', '15', '25', '20')",1
"('10', '10', '5', '5', '15')",1
"('70',)",1
"('5', '20', '20', '30', '30', '5', '5')",1
"('35', '45', '15')",1
"('5', '20', '35', '5', '15', '15')",1
"('30', '30', '30', '30', '50')",1
"('20', '20', '5', '40', '15', '30')",1
"('5', '30', '40', '5', '5')",1
"('15', '15', '5', '30', '30')",1
"('60', '70', '60', '60')",1
"('30', '5', '5')",1
"('15', '35', '30')",1
"('20', '10', '10', '25', '40', '30')",1
"('10', '10', '15', '20')",1
"('30', '15', '45')",1
"('5', '40', '45', '5', '5', '5', '5', '5', '5')",1
"('25', '25', '10', '20', '25', '20', '5')",1
"('15', '10', '20', '15')",1
"('20', '20', '15')",1
"('35', '75')",1
"('15', '15', '30', '30', '5', '5')",1
"('15', '5', '5', '20')",1
"('35', '30', '85', '50')",1
"('5', '60', '15')",1
"('25', '140', '5', '10')",1
"('15', '5', '10', '30', '25', '25')",1
"('5', '15', '10', '5')",1
"('5', '20', '30', '25')",1
"('30', '20', '10')",1
"('5', '5', '5', '5', '5', '15')",1
"('65', '65', '30', '20')",1
"('10', '5', '5', '35', '20', '10', '15')",1
"('50', '55', '15')",1
"('50', '45', '45')",1
"('20', '30', '40', '40')",1
"('30', '30', '10', '5', '10', '5', '5')",1
"('5', '20', '10', '30', '25')",1
"('65', '120')",1
"('35', '35', '10', '5', '5')",1
"('10', '15', '5', '15', '10', '10')",1
"('20', '15', '30', '30', '5', '5')",1
"('5', '5', '10', '10', '5', '5', '5', '5')",1
"('10', '225', '5', '15', '15')",1
"('5', '5', '55', '45')",1
"('30', '60', '90')",1
"('75', '85')",1
"('20', '5', '10')",1
"('30', '30', '5', '10', '10')",1
"('5', '5', '15', '15', '10', '10', '15')",1
"('25', '10', '25', '15', '15')",1
"('40', '40', '40')",1
"('5', '35', '10', '5', '10', '10')",1
"('5', '10', '5', '5', '5')",1
"('20', '25', '30')",1
"('80',)",1
"('20', '20', '20', '20')",1
"('5',)",1
"('10', '70')",1
"('90', '5', '30', '10', '10')",1
"('5', '10', '15')",1
"('35', '30', '45', '30')",1
"('25', '10', '30')",1
"('5', '30', '20', '10', '15')",1
"('60', '45', '15')",1
"('10', '170')",1
"('15', '40')",1
"('75', '50')",1
"('5', '25', '25')",1
"('10', '10', '10', '20')",1
"('15', '80', '120')",1
"('80', '45', '60')",1
"('15', '25', '45', '90')",1
"('45', '30', '15', '10')",1
"('20', '15', '300', '10')",1
"('10', '10', '10', '10', '5')",1
"('50', '10', '10', '5', '15', '25')",1
"('25', '10', '20')",1
"('10', '5', '10', '15')",1
"('20', '45', '45')",1
"('5', '5', '5', '20', '15')",1
"('20', '10', '5')",1
"('25', '25', '15', '25', '30', '10', '10')",1
"('15', '5', '5', '10')",1
"('30', '35', '15')",1
"('30', '25', '15', '15')",1
"('25', '30', '20')",1
"('15', '25', '15')",1
"('30', '20', '15')",1
"('10', '20', '10', '10')",1
"('5', '5', '25', '35')",1
"('60', '40', '15')",1
"('65', '75', '10')",1
"('10', '5', '5', '30', '25')",1
"('20', '20', '5', '5')",1
"('35', '10', '40')",1
"('30', '15', '25', '15')",1
"('10', '15', '30', '30')",1
"('50', '60', '15')",1
"('10', '60')",1
"('25', '50', '15', '20')",1
"('15', '25', '15', '10')",1
"('25', '20', '70', '55')",1
"('10', '5', '10', '10', '15', '30')",1
"('20', '10', '35')",1
"('70', '270')",1
"('20', '5', '30')",1
"('15', '30', '10')",1
"('15', '25', '20')",1
"('10', '10', '10', '15', '15', '15')",1
"('270', '15', '35', '10')",1
"('30', '5', '40')",1
