value,count
"(840, 60)",5
"(930, 30)",5
"(600, 70)",5
"(480,)",5
"(450, 515)",5
"(600, 20)",5
"(420, 535)",5
"(510, 545)",5
"(540, 105)",5
"(420, 470)",5
"(460, 540)",5
"(450, 450)",5
"(390, 525)",5
"(465, 510)",5
"(420, 450)",5
"(600, 45)",5
"(660, 45)",5
"(360, 580)",5
"(495, 520)",5
"(360, 600)",5
"(450, 560)",5
"(510, 90)",5
"(405, 540)",5
"(525, 480)",5
"(510, 515)",5
"(450, 535)",5
"(465, 535)",5
"(465, 520)",5
"(465, 555)",5
"(420, 585)",5
"(540, 480)",5
"(570, 540)",5
"(420, 545)",5
"(660, 75)",4
"(630, 30)",4
"(465, 495)",4
"(465, 615)",4
"(450, 600)",4
"(380, 525)",4
"(750, 30)",4
"(480, 475)",4
"(1020, 20)",4
"(660, 10)",4
"(300, 505)",4
"(420, 490)",4
"(585,)",4
"(465, 515)",4
"(570, 120)",4
"(405, 510)",4
"(360, 630)",4
"(430, 510)",4
"(480, 60)",4
"(690,)",4
"(390, 640)",4
"(660, 90)",4
"(465, 565)",4
"(585, 45)",4
"(390, 660)",4
"(1140,)",4
"(465, 450)",4
"(570, 15)",4
"(510, 440)",4
"(540, 150)",4
"(675, 35)",4
"(720, 5)",4
"(330, 630)",4
"(240, 540)",4
"(390, 555)",4
"(420, 75)",4
"(780, 15)",4
"(720, 60)",4
"(390, 570)",4
"(360, 595)",4
"(390, 615)",4
"(360, 560)",4
"(495, 535)",4
"(480, 535)",4
"(435, 540)",4
"(450, 590)",4
"(990, 60)",4
"(405, 600)",4
"(840, 510)",4
"(495, 450)",4
"(330, 540)",4
"(420, 630)",4
"(405,)",4
"(195,)",4
"(440, 530)",4
"(420, 525)",4
"(465, 585)",4
"(455, 515)",4
"(480, 460)",4
"(405, 485)",4
"(540, 460)",4
"(435, 515)",4
"(410, 540)",4
"(510, 470)",4
"(495, 500)",4
"(490, 515)",4
"(400, 570)",4
"(475, 540)",4
"(480, 530)",4
"(465, 550)",4
"(485, 535)",4
"(430, 480)",4
"(690, 0)",4
"(525, 570)",4
"(510, 550)",4
"(475, 530)",4
"(640, 25)",4
"(540, 0)",4
"(470, 535)",4
"(375, 550)",4
"(390, 585)",4
"(390, 550)",4
"(405, 545)",4
"(540, 470)",4
"(425, 510)",4
"(450, 0)",4
"(440, 555)",4
"(425, 525)",4
"(490, 545)",4
"(660, 135)",4
"(405, 585)",4
"(465, 0)",4
"(540, 455)",4
"(495, 545)",4
"(690, 25)",4
"(485, 510)",4
"(660, 0)",4
"(405, 520)",4
"(540, 420)",4
"(405, 505)",4
"(1020, 40)",3
"(840, 45)",3
"(495, 485)",3
"(440, 505)",3
"(510, 10)",3
"(300, 660)",3
"(630, 90)",3
"(990, 50)",3
"(780, 105)",3
"(390, 565)",3
"(495, 495)",3
"(420, 485)",3
"(510, 500)",3
"(600, 105)",3
"(600, 225)",3
"(380, 510)",3
"(570, 270)",3
"(420, 510, 60)",3
"(495, 405)",3
"(1060,)",3
"(465, 490)",3
"(510, 525)",3
"(420, 645)",3
"(510, 615)",3
"(660, 30)",3
"(470, 545)",3
"(520, 480)",3
"(780, 80)",3
"(1080, 105)",3
"(410, 525)",3
"(360, 505)",3
"(315, 560)",3
"(435, 520)",3
"(420, 585, 30)",3
"(460, 485)",3
"(390, 545)",3
"(690, 40)",3
"(480, 525)",3
"(420, 750)",3
"(360, 555)",3
"(435, 505)",3
"(300, 615)",3
"(540, 30)",3
"(840, 10)",3
"(420, 55)",3
"(500, 505)",3
"(270, 705)",3
"(390, 530)",3
"(435, 530)",3
"(420, 680)",3
"(420, 505)",3
"(435,)",3
"(455, 510)",3
"(1020, 15)",3
"(720,)",3
"(360, 15)",3
"(285,)",3
"(840, 75)",3
"(570, 480)",3
"(450, 520)",3
"(1080, 90)",3
"(590,)",3
"(630, 35)",3
"(810, 20)",3
"(380, 570)",3
"(450, 555)",3
"(400, 470)",3
"(435, 510, 30)",3
"(660, 35)",3
"(480, 30)",3
"(600, 480)",3
"(360, 690)",3
"(430, 525)",3
"(490, 505)",3
"(430, 530)",3
"(480, 490)",3
"(905, 70)",3
"(480, 515)",3
"(490, 550)",3
"(430, 535)",3
"(395, 525)",3
"(480, 520)",3
"(780, 5)",3
"(660, 130)",3
"(360, 515)",3
"(360, 520)",3
"(870, 60)",3
"(1110, 165)",3
"(390, 0)",3
"(450, 545)",3
"(450, 75)",3
"(660, 25)",3
"(675, 155)",3
"(1215, 35)",3
"(570, 135)",3
"(600, 10)",3
"(360, 545)",3
"(440, 540)",3
"(345, 515)",3
"(540, 70)",3
"(660, 115)",3
"(495, 540)",3
"(1170, 5)",3
"(510, 30)",3
"(375, 630)",3
"(450, 20)",3
"(855, 60)",3
"(540, 75)",3
"(430, 540)",3
"(540, 390)",3
"(510, 520)",3
"(540, 135)",3
"(600, 65)",3
"(410, 620)",3
"(410, 510)",3
"(495, 525)",3
"(365, 510)",3
"(675, 20)",3
"(570, 45)",3
"(510, 405)",3
"(440, 545)",3
"(530, 540)",3
"(300, 570)",3
"(570, 390)",3
"(405, 560)",3
"(540, 90)",3
"(1010, 10)",3
"(1140, 20)",3
"(480, 545)",3
"(410, 520)",3
"(445, 545)",3
"(450, 550)",3
"(465, 570)",3
"(405, 480)",3
"(660, 20)",3
"(490, 500)",3
"(1020, 25)",3
"(485, 515)",3
"(435, 575)",3
"(570, 10)",3
"(535, 470)",3
"(460, 535)",3
"(540, 535)",3
"(405, 525)",3
"(390, 580)",3
"(735, 10)",3
"(970, 10)",3
"(345, 510)",3
"(420, 640)",3
"(480, 500)",3
"(435, 560)",3
"(540, 450)",3
"(780, 0)",3
"(390, 555, 30)",3
"(840, 5)",3
"(425, 540)",3
"(405, 500)",3
"(780, 110)",3
"(420, 660)",3
"(380, 485)",3
"(360, 650)",3
"(780, 60)",3
"(540, 510)",3
"(340, 535)",3
"(1065, 5)",3
"(540, 530)",3
"(440, 525)",3
"(405, 595)",3
"(735, 45)",3
"(380, 520)",3
"(780, 100)",3
"(465, 575)",3
"(480, 450)",3
"(340, 545)",3
"(900, 15)",3
"(930,)",3
"(330, 525)",3
"(510, 585)",3
"(540, 330)",3
"(750, 35)",3
"(1020,)",3
"(870, 10)",3
"(535, 475)",3
"(960, 5)",3
"(410, 600)",3
"(330, 520)",3
"(455, 540)",3
"(750, 25)",3
"(420, 635)",3
"(900, 50)",3
"(450, 505)",3
"(940, 20)",3
"(430, 500)",3
"(500, 555)",3
"(600, 25)",3
"(350, 610)",3
"(480, 550)",3
"(460, 520)",3
"(705, 0)",3
"(600, 40)",3
"(675, 5)",3
"(445, 550)",3
"(525, 405)",3
"(540, 600)",3
"(600, 0)",3
"(960, 20)",3
"(540, 440)",3
"(320, 555)",3
"(570, 5)",3
"(495, 480)",3
"(480, 610)",3
"(485, 480)",3
"(510, 355)",3
"(405, 465)",3
"(570, 40)",3
"(570, 70)",3
"(480, 565)",3
"(420, 515)",3
"(510, 0)",3
"(600, 35)",3
"(345, 540)",3
"(930, 5)",3
"(900, 30)",3
"(480, 20)",3
"(380, 630)",3
"(500, 515)",3
"(645, 30)",3
"(435, 500)",3
"(530, 495)",3
"(385, 540)",3
"(530, 460)",3
"(540, 85)",3
"(435, 535)",3
"(315,)",3
"(450, 500)",3
"(435, 510)",3
"(510, 65)",2
"(570, 535)",2
"(300, 675)",2
"(600, 75)",2
"(570, 150)",2
"(480, 575)",2
"(680,)",2
"(480, 420)",2
"(600, 120)",2
"(410, 575)",2
"(485,)",2
"(600, 435)",2
"(690, 5)",2
"(370, 505)",2
"(330, 580)",2
"(930, 55)",2
"(765, 30)",2
"(820, 30)",2
"(180, 525)",2
"(420, 520)",2
"(635, 480)",2
"(540, 25)",2
"(570, 435)",2
"(900, 65)",2
"(510, 120)",2
"(495, 440)",2
"(465,)",2
"(540, 115)",2
"(420, 605)",2
"(820, 5)",2
"(470, 660)",2
"(345,)",2
"(570, 415)",2
"(690, 30)",2
"(720, 180)",2
"(1080, 5)",2
"(600, 240)",2
"(975, 90)",2
"(690, 15)",2
"(570, 90)",2
"(570, 60)",2
"(660, 285)",2
"(450, 90)",2
"(871,)",2
"(1050,)",2
"(505, 510)",2
"(470, 530)",2
"(505,)",2
"(570, 660)",2
"(780, 30)",2
"(600, 130)",2
"(1110, 130)",2
"(780, 10)",2
"(600, 390)",2
"(865, 30)",2
"(1035, 75)",2
"(630,)",2
"(395, 515)",2
"(810,)",2
"(450, 5)",2
"(495, 595)",2
"(525, 60)",2
"(600, 155)",2
"(240, 555)",2
"(1005, 5)",2
"(1020, 10)",2
"(1140, 45)",2
"(470, 60)",2
"(450, 45)",2
"(470, 475)",2
"(540, 555)",2
"(1040, 150)",2
"(510, 360)",2
"(380, 530)",2
"(930, 50)",2
"(600, 360)",2
"(525, 5)",2
"(1050, 60)",2
"(1110, 125)",2
"(445, 560)",2
"(1110, 10)",2
"(495, 380)",2
"(380, 605)",2
"(510, 420)",2
"(355,)",2
"(1110,)",2
"(465, 470)",2
"(450, 675)",2
"(385, 570)",2
"(750, 135)",2
"(900, 150)",2
"(480, 75)",2
"(600, 95)",2
"(690, 150)",2
"(1035, 25)",2
"(540, 20)",2
"(540, 10)",2
"(750, 100)",2
"(540, 465)",2
"(510, 660)",2
"(660, 375)",2
"(300, 680)",2
"(435, 570)",2
"(1365,)",2
"(660, 15, 30)",2
"(535, 450)",2
"(405, 550)",2
"(1130, 70)",2
"(465, 5)",2
"(900, 20)",2
"(600, 430)",2
"(405, 555)",2
"(465, 485)",2
"(535, 490)",2
"(380, 500)",2
"(315, 550)",2
"(385, 780)",2
"(500, 480)",2
"(450, 610)",2
"(1170, 50)",2
"(705, 15)",2
"(945, 60)",2
"(510, 485)",2
"(735, 60)",2
"(410, 550)",2
"(390, 560)",2
"(615, 105)",2
"(540, 270)",2
"(1095, 90)",2
"(810, 5, 15)",2
"(285, 570)",2
"(240, 660)",2
"(1320,)",2
"(825,)",2
"(585, 60, 15)",2
"(600, 440)",2
"(840, 540)",2
"(1290,)",2
"(750, 180)",2
"(580, 15)",2
"(510, 15)",2
"(0,)",2
"(720, 50)",2
"(780, 180)",2
"(425, 500)",2
"(880,)",2
"(350, 520)",2
"(540, 180)",2
"(840, 30)",2
"(400, 510)",2
"(330, 660)",2
"(570, 470)",2
"(480, 10)",2
"(395, 550)",2
"(460, 480)",2
"(390, 540, 5)",2
"(480, 25)",2
"(675, 15)",2
"(330, 490)",2
"(270, 540)",2
"(390, 450)",2
"(335, 510)",2
"(390, 480)",2
"(480, 523)",2
"(860, 15)",2
"(540, 165)",2
"(300, 610)",2
"(1155, 20)",2
"(705, 25)",2
"(450, 655)",2
"(1170, 75)",2
"(705,)",2
"(540, 300)",2
"(570, 180)",2
"(525, 375)",2
"(960, 15)",2
"(1200, 60)",2
"(410, 515)",2
"(485, 520)",2
"(540, 30, 15)",2
"(435, 5, 540)",2
"(660, 265)",2
"(455, 530)",2
"(345, 590)",2
"(510, 585, 15)",2
"(405, 515)",2
"(615, 25)",2
"(480, 135)",2
"(350,)",2
"(465, 105, 25)",2
"(570, 170)",2
"(780, 125)",2
"(345, 580)",2
"(270, 495)",2
"(1050, 135)",2
"(570, 640)",2
"(570, 525)",2
"(1055, 145)",2
"(420, 60)",2
"(435, 635)",2
"(570, 370)",2
"(1105, 60)",2
"(990,)",2
"(570, 95)",2
"(500, 525)",2
"(510, 595)",2
"(540, 50)",2
"(600, 320)",2
"(810, 530)",2
"(1080, 80)",2
"(945,)",2
"(580, 70)",2
"(480, 5)",2
"(660, 135, 60)",2
"(240, 15)",2
"(490, 485)",2
"(840, 90)",2
"(390, 470)",2
"(390, 120)",2
"(600, 10, 25)",2
"(570, 30)",2
"(520, 490)",2
"(560, 580)",2
"(390, 675)",2
"(515, 480)",2
"(315, 545)",2
"(370, 545)",2
"(420, 5, 505)",2
"(795, 15)",2
"(485, 465)",2
"(630, 20)",2
"(420, 240)",2
"(990, 5)",2
"(750, 15)",2
"(505, 495)",2
"(510, 505)",2
"(500, 520)",2
"(470, 480)",2
"(720, 40)",2
"(500, 470)",2
"(360, 635)",2
"(240, 120)",2
"(750, 50)",2
"(450, 450, 30)",2
"(990, 30)",2
"(340, 575)",2
"(435, 600)",2
"(495, 490)",2
"(680, 0)",2
"(565, 515)",2
"(515, 415)",2
"(570, 35, 65)",2
"(525, 505)",2
"(525, 515)",2
"(750, 20)",2
"(565, 470)",2
"(320, 520)",2
"(505, 450)",2
"(285, 530)",2
"(840, 100)",2
"(660, 420)",2
"(960, 45)",2
"(420, 300)",2
"(445, 530)",2
"(450, 565)",2
"(470, 540)",2
"(630, 115)",2
"(370, 525)",2
"(330, 600, 15)",2
"(510, 690)",2
"(700, 630)",2
"(1125, 135)",2
"(1180,)",2
"(315, 590)",2
"(570, 35, 70)",2
"(450, 485, 15)",2
"(470, 485)",2
"(445, 0)",2
"(750, 75)",2
"(945, 10)",2
"(485, 425)",2
"(660, 390)",2
"(810, 10, 20)",2
"(450, 690)",2
"(415, 540)",2
"(450, 420)",2
"(400, 610)",2
"(300, 510, 15)",2
"(420, 455)",2
"(630, 0)",2
"(465, 330)",2
"(440, 640)",2
"(840, 120)",2
"(570, 510)",2
"(490, 570)",2
"(960, 155)",2
"(380, 610)",2
"(660, 300)",2
"(1030, 85)",2
"(1200, 15)",2
"(585, 15)",2
"(625, 400)",2
"(510, 265)",2
"(415, 545)",2
"(330, 555)",2
"(405, 660)",2
"(410, 560)",2
"(615, 60)",2
"(455, 435)",2
"(345, 495)",2
"(465, 505)",2
"(300, 645)",2
"(585, 135)",2
"(1050, 45)",2
"(1065, 80)",2
"(460, 545)",2
"(1115, 30)",2
"(480, 435)",2
"(360, 550)",2
"(495, 530)",2
"(810, 5)",2
"(420, 575, 20)",2
"(520, 555)",2
"(630, 100)",2
"(400, 595)",2
"(315, 650)",2
"(580, 0)",2
"(245, 525)",2
"(530, 550)",2
"(1030, 15)",2
"(460, 560)",2
"(460, 525)",2
"(455, 490)",2
"(395, 555)",2
"(615, 45)",2
"(370, 735)",2
"(780, 45)",2
"(405, 705)",2
"(615, 85)",2
"(480, 415)",2
"(1020, 90)",2
"(465, 580)",2
"(495, 555)",2
"(460, 565)",2
"(540, 570)",2
"(440, 550)",2
"(420, 510, 20)",2
"(1120,)",2
"(585, 450)",2
"(420, 530, 10)",2
"(990, 80)",2
"(365, 550)",2
"(480, 530, 30)",2
"(410, 530)",2
"(935, 5, 5)",2
"(990, 25)",2
"(540, 545)",2
"(395, 480)",2
"(485, 660)",2
"(900, 45)",2
"(390, 770)",2
"(450, 490)",2
"(420, 475)",2
"(330, 720)",2
"(960, 90)",2
"(520, 440)",2
"(375, 640)",2
"(430, 560)",2
"(600, 85)",2
"(720, 0)",2
"(520, 565)",2
"(970, 65)",2
"(675, 150)",2
"(630, 5, 20)",2
"(495, 90)",2
"(630, 10)",2
"(1080, 65)",2
"(475, 570)",2
"(390, 445)",2
"(360, 405)",2
"(510, 5)",2
"(515, 555)",2
"(720, 75)",2
"(570, 510, 105)",2
"(630, 250)",2
"(500, 670)",2
"(540, 615)",2
"(445, 540)",2
"(885, 75)",2
"(405, 495)",2
"(630, 5)",2
"(720, 150)",2
"(1180, 5)",2
"(445, 495)",2
"(370, 570)",2
"(845, 10)",2
"(420, 5)",2
"(260, 585)",2
"(390, 750)",2
"(495, 80)",2
"(820, 10)",2
"(750, 165)",2
"(445, 575)",2
"(775, 70)",2
"(550, 495)",2
"(470, 585)",2
"(645, 40)",2
"(445, 595)",2
"(510, 625)",2
"(1140, 5, 15)",2
"(605, 465)",2
"(455, 535)",2
"(600, 340)",2
"(630, 375)",2
"(525, 600)",2
"(1080, 95)",2
"(365, 565)",2
"(780, 20, 40)",2
"(485, 20)",2
"(765, 40)",2
"(665, 25)",2
"(480, 395)",2
"(570, 375)",2
"(375, 600)",2
"(555, 330)",2
"(365, 545)",2
"(475, 485)",2
"(410, 480)",2
"(510, 495, 20)",2
"(750, 0)",2
"(660, 85)",2
"(840, 40)",2
"(475, 500)",2
"(490, 460)",2
"(450, 285)",2
"(390, 475)",2
"(690, 380)",2
"(615, 70)",2
"(820, 15)",2
"(690, 50)",2
"(600, 450)",2
"(475, 525)",2
"(495, 510, 10)",2
"(470, 560)",2
"(575, 60)",2
"(570, 155)",2
"(600, 10, 450)",2
"(750, 40)",2
"(630, 150)",2
"(445, 490)",2
"(570, 140)",2
"(365, 540)",2
"(420, 460)",2
"(585, 390)",2
"(475, 495)",2
"(450, 150)",2
"(460, 600)",2
"(630, 10, 70)",2
"(690, 35)",2
"(535, 570)",2
"(840, 0)",2
"(585, 80)",2
"(630, 15)",2
"(520, 585)",2
"(380, 495)",2
"(600, 160)",2
"(1200, 35)",2
"(450, 665)",2
"(405, 530)",2
"(385, 525)",2
"(415, 520)",2
"(390, 515)",2
"(690, 20)",2
"(285, 480)",2
"(480, 645)",2
"(405, 615)",2
"(420, 435)",2
"(375, 570)",2
"(530, 455)",2
"(380, 785)",2
"(525, 450)",2
"(425, 560)",2
"(685, 5)",2
"(385, 35)",2
"(665, 300)",2
"(390, 490, 0)",2
"(600, 425)",2
"(345, 520)",2
"(490, 480)",2
"(490, 0)",2
"(810, 85)",2
"(430, 425)",2
"(480, 55)",2
"(555, 510)",2
"(430, 550)",2
"(990, 15)",2
"(600, 50, 10)",2
"(270, 690)",2
"(1050, 10)",2
"(1200, 25)",2
"(495, 515)",2
"(365, 575)",2
"(840, 15)",2
"(410, 485)",2
"(1140, 100)",2
"(380, 480)",2
"(360, 660)",2
"(570, 490)",2
"(390, 505)",2
"(530, 570)",2
"(360, 615)",2
"(455, 520)",2
"(440, 520)",2
"(300, 0)",2
"(525, 520)",2
"(450, 465)",2
"(385, 515)",2
"(305, 540)",2
"(560, 30)",2
"(495, 585)",2
"(345, 850)",2
"(540, 5)",2
"(1140, 60)",2
"(570, 360)",2
"(810, 540)",2
"(480, 45)",2
"(400, 550)",2
"(330, 575)",2
"(435, 490)",2
"(780, 35)",2
"(505, 485)",2
"(490, 535)",2
"(470, 570)",2
"(690, 75)",2
"(840, 35)",2
"(460, 465)",2
"(480, 585)",2
"(915, 85)",2
"(480, 270)",2
"(1060, 10)",2
"(375, 560)",2
"(390, 525, 25)",2
"(480, 230)",2
"(455, 500)",2
"(400, 525)",2
"(390, 5)",2
"(870, 0)",2
"(335, 630)",2
"(540, 485)",2
"(600, 165)",2
"(440, 5, 490, 5)",2
"(450, 430)",2
"(840, 20)",2
"(440, 490)",2
"(505, 45)",2
"(320, 495)",2
"(480, 455)",2
"(555, 515)",2
"(325, 615)",2
"(1060, 75)",2
"(850, 85)",2
"(340, 670)",2
"(615, 150)",2
"(420, 620)",2
"(705, 90)",2
"(320, 525)",2
"(600, 60, 45)",2
"(445, 525)",2
"(525, 540)",2
"(810, 10, 0)",2
"(560, 20)",2
"(360, 530)",2
"(635, 95)",2
"(415, 500)",2
"(420, 30)",2
"(420, 610)",2
"(360, 590)",2
"(615, 40)",2
"(330, 740)",2
"(465, 545)",2
"(525, 490)",2
"(440, 480)",2
"(300, 525)",2
"(675, 50)",2
"(350, 635)",2
"(735, 5)",2
"(1125, 15)",2
"(345, 660)",2
"(720, 30)",2
"(450, 0, 520)",2
"(510, 535)",2
"(580,)",2
"(425, 555)",2
"(525, 470)",2
"(555, 60)",2
"(825, 60)",2
"(750, 55)",2
"(435, 555)",2
"(610, 425)",2
"(820, 100)",2
"(600, 10, 60)",2
"(405, 630)",2
"(370, 515)",2
"(1080, 20)",2
"(780, 30, 20)",2
"(315, 435)",2
"(460, 575)",2
"(515, 430)",2
"(470, 30)",2
"(700, 10)",2
"(730, 10)",2
"(360, 525)",2
"(855, 25)",2
"(415, 570)",2
"(360, 610)",2
"(405, 670)",2
"(825, 90)",2
"(620, 125)",2
"(430, 615)",2
"(470, 715)",2
"(460, 545, 180)",2
"(240,)",2
"(520, 495)",2
"(560, 495)",2
"(970, 35)",2
"(615, 5)",2
"(780, 65)",2
"(1020, 45)",2
"(240, 840)",2
"(1380,)",2
"(510, 560)",2
"(510, 465)",2
"(870, 35)",2
"(855, 10)",2
"(365, 535, 20)",2
"(420, 765)",2
"(500, 495)",2
"(500, 50)",2
"(420, 430)",2
"(415, 525)",2
"(300, 560)",2
"(760, 5)",2
"(915, 5)",2
"(375, 520)",2
"(1155, 80)",2
"(495, 435)",2
"(360, 745)",2
"(315, 510)",2
"(315, 600)",2
"(570, 455)",2
"(385, 550)",2
"(345, 545)",2
"(480, 290)",2
"(540, 265)",2
"(365, 515)",2
"(390, 500)",2
"(645, 15)",2
"(510, 580)",2
"(480, 640)",2
"(330, 625)",2
"(645, 20)",2
"(490, 510)",2
"(580, 490)",2
"(505, 480)",2
"(600, 5, 5)",2
"(420, 0)",2
"(1155, 10)",2
"(390, 575)",2
"(360, 485)",2
"(485, 540)",2
"(585, 370)",2
"(1230,)",2
"(550, 470)",2
"(470, 495)",2
"(620, 0)",2
"(690, 710)",2
"(795, 55)",2
"(720, 20)",2
"(480, 540, 40)",2
"(435, 35)",2
"(445, 515)",2
"(500, 105)",2
"(1080, 10)",2
"(600, 190)",2
"(850, 15)",2
"(365, 530)",2
"(495,)",2
"(660, 15)",2
"(1110, 90)",2
"(325, 535)",2
"(420, 580)",2
"(300, 555)",2
"(690, 90)",2
"(405, 490)",2
"(370, 480)",2
"(455, 570)",2
"(490, 10, 15, 135, 5, 25)",1
"(453, 495, 30, 0, 135, 1, 1, 2)",1
"(300, 472, 16)",1
"(538, 524)",1
"(550, 5, 90, 70)",1
"(607, 134, 15, 60, 10, 10, 35, 1)",1
"(850, 35, 45)",1
"(724, 47, 141, 94)",1
"(840, 110, 20, 75)",1
"(540, 90, 300, 75)",1
"(690, 25, 480, 5)",1
"(680, 15, 4, 12, 10, 198, 42)",1
"(790, 47)",1
"(460, 510, 40, 15, 30)",1
"(572, 63, 26)",1
"(815, 114)",1
"(594, 6, 15, 43, 16, 52)",1
"(401, 525)",1
"(630, 10, 145, 110)",1
"(660, 105, 45, 40)",1
"(180, 135, 80, 290, 2, 5)",1
"(646, 12, 39, 7, 13, 327, 113)",1
"(600, 10, 30, 10, 25, 55)",1
"(442, 239, 39, 157, 15, 95, 89)",1
"(435, 105, 30, 10, 60, 45)",1
"(390, 655)",1
"(1080, 215)",1
"(930, 160, 147)",1
"(615, 30, 2, 42, 32, 10, 5, 100, 3, 435, 2)",1
"(400, 540, 15)",1
"(570, 20, 5, 100, 65, 29)",1
"(720, 5, 3, 60, 0, 23)",1
"(555, 121, 50, 4, 254)",1
"(345, 445, 240, 20, 68)",1
"(585, 80, 71, 8, 37)",1
"(805, 20)",1
"(465, 1, 99, 5, 1, 1, 49, 33, 35, 16, 2, 12)",1
"(390, 165, 5, 9, 8, 7, 39, 278)",1
"(877, 3, 3, 20)",1
"(376, 648)",1
"(510, 180, 5, 25, 25)",1
"(370, 661)",1
"(645, 75, 70, 80, 60, 115, 60, 15)",1
"(480, 150, 45, 300, 110)",1
"(515, 170, 20, 300)",1
"(342, 12, 351, 20, 166)",1
"(465, 80, 100, 75, 35, 180, 135, 60)",1
"(705, 45, 7, 268, 49)",1
"(525, 5, 320, 10, 20, 100)",1
"(730, 15, 15, 65)",1
"(299, 28, 261, 206, 119, 115, 7)",1
"(600, 60, 120, 90)",1
"(420, 210, 135)",1
"(375, 4, 460, 1, 1, 149, 38, 10)",1
"(780, 5, 45, 30, 10, 8)",1
"(420, 7, 460, 106, 13, 1, 55)",1
"(631, 4, 18, 1, 18, 1, 87, 113, 43)",1
"(475, 87, 9, 20, 90, 70, 175, 180)",1
"(540, 210, 18, 55, 105, 35, 120)",1
"(525, 540, 70, 90)",1
"(330, 355, 46, 188, 8, 10, 39)",1
"(435, 15, 572)",1
"(680, 290)",1
"(525, 195)",1
"(604, 4, 4, 7, 30, 83, 13)",1
"(525, 33, 445, 3)",1
"(1060, 8, 62, 85)",1
"(615, 35, 140, 375)",1
"(440, 1, 450, 1, 530, 10)",1
"(465, 380, 50, 5, 30, 95)",1
"(650, 13, 4, 153, 206, 72)",1
"(390, 5, 425)",1
"(758, 13, 47, 138, 2, 1, 121, 0)",1
"(667, 16, 371, 16)",1
"(543, 517)",1
"(990, 138)",1
"(425, 250, 10, 45)",1
"(690, 30, 40, 35)",1
"(870, 5, 10, 5)",1
"(510, 60, 15, 15, 15, 15, 20)",1
"(423, 237, 14, 347, 156)",1
"(850, 10, 278, 93, 1)",1
"(438, 219, 35, 155, 15, 10, 15)",1
"(583, 1, 15, 49, 68, 5, 137, 58, 10)",1
"(540, 270, 30, 20, 20, 40)",1
"(805, 60, 65, 180)",1
"(550, 473)",1
"(765, 60, 60, 31, 18, 95, 1, 147, 1)",1
"(635, 98)",1
"(420, 475, 30, 15)",1
"(870, 105)",1
"(525, 1)",1
"(440, 615)",1
"(555, 60, 15, 25)",1
"(300, 5, 655, 5, 26)",1
"(540, 120, 130, 45)",1
"(990, 150, 30, 5)",1
"(387, 390, 30, 203, 28)",1
"(570, 35, 75, 15)",1
"(472, 7, 92, 9, 36, 34, 6, 16)",1
"(790, 9, 14)",1
"(598, 160)",1
"(360, 415, 75, 60, 120)",1
"(540, 360, 165, 115)",1
"(500, 375)",1
"(434, 290, 107, 136, 63)",1
"(480, 540, 15, 30, 35, 70)",1
"(677, 18, 109, 62, 25, 160, 71, 94)",1
"(510, 375)",1
"(485, 240, 59, 139, 5, 57, 60)",1
"(618, 17, 82, 97, 60, 17, 104, 17)",1
"(225, 485)",1
"(193, 62, 513, 5, 72, 13)",1
"(645, 2, 3, 125, 10, 16, 15, 214, 10)",1
"(368, 550)",1
"(480, 4, 52)",1
"(786, 10, 12, 10)",1
