value,count
"('4', '4', '1', '1', '1', '1', '12', '1', '12', '4')",1
"('4', '1', '1', '4', '5')",1
"('10', '10', '5', '5', '5')",1
"('1', '1', '1', '1', '12', '1', '12', '12')",1
"('5', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '4', '5', '4', '5')",1
"('8', '11', '11', '1', '7', '7')",1
"('7', '1', '7', '1', '1', '7', '7')",1
"('4', '4', '4', '4', '4', '4', '4', '1', '1', '4', '4')",1
"('8', '8', '1', '12', '12')",1
"('8', '1', '12', '5', '4', '4')",1
"('12', '12', '13')",1
"('12', '12', '1', '1', '8', '1', '1', '8', '5')",1
"('7', '1', '1', '11', '1', '7')",1
"('8', '5', '5', '7', '8')",1
"('1', '8', '8', '8', '5')",1
"('8', '5', '5', '8', '4', '4', '4')",1
"('15', '15', '4', '1', '1', '1', '4', '15', '15')",1
"('8', '1', '12', '1', '1', '12')",1
"('4', '4', '8', '1', '8', '4', '4', '4', '4')",1
"('5', '5', '5', '5', '1', '5', '5', '5')",1
"('4', '4', '12', '1', '12', '12')",1
"('7', '1', '7', '7', '1', '7')",1
"('4', '5', '1')",1
"('12', '12', '1', '1', '1', '1', '5', '1')",1
"('11', '1', '11', '11')",1
"('11', '1', '11', '5', '5')",1
"('4', '12', '1', '1', '7', '4', '4')",1
"('7', '1', '1', '1', '1', '1', '1', '1', '1', '7')",1
"('8', '8', '2', '12')",1
"('4', '5', '5', '5', '5', '5', '5', '4', '4', '4')",1
"('2', '2', '2', '5', '4', '1', '1')",1
"('7', '1', '1', '1', '7', '1', '4')",1
"('1', '1', '1', '1', '1', '12', '1')",1
"('4', '4', '1', '4', '4', '7', '9', '7')",1
"('13', '7', '7', '1')",1
"('8', '7', '7', '1', '7')",1
"('7', '7', '1', '1', '7', '1')",1
"('7', '1', '1', '8', '7')",1
"('1', '5', '4', '4')",1
"('7', '9')",1
"('4', '4', '1', '1', '1', '1', '1', '1')",1
"('4', '4', '4', '7', '7', '1', '1', '7')",1
"('4', '1', '4', '5', '5')",1
"('7', '1', '12', '7')",1
"('1', '12', '1')",1
"('10', '8', '7')",1
"('7', '7', '5', '5', '5', '5', '5')",1
"('1', '1', '1', '4', '4', '4', '4', '4')",1
"('2', '1', '2', '1', '1')",1
"('1', '1', '11', '5')",1
"('2', '2', '2', '2', '4')",1
"('12', '1', '1', '12', '13')",1
"('1', '7', '7', '7', '1', '1', '1')",1
"('8', '1', '1', '8', '8')",1
"('1', '7', '7', '12', '7')",1
"('1', '4', '4', '4', '4', '4', '4', '4', '1', '1')",1
"('8', '1', '8', '1', '1', '1')",1
"('4', '4', '5', '4', '1', '1')",1
"('1', '12', '12')",1
"('4', '4', '7', '7', '1', '7')",1
"('1', '1', '1', '1', '1', '1', '12', '12')",1
"('4', '1', '1', '4', '4', '4', '4', '1', '1')",1
"('4', '4', '1', '1', '1', '4', '4')",1
"('1', '1', '1', '1', '7', '12')",1
"('5', '5', '5', '1', '1', '5', '5', '5')",1
"('12', '7', '7')",1
"('4', '4', '4', '4', '5', '4', '4', '4', '4', '4', '4', '4')",1
"('1', '1', '7', '1', '1', '1', '1', '7', '1', '8')",1
"('7', '1', '1', '7', '12', '1')",1
"('1', '1', '1', '4', '4', '4')",1
"('7', '1', '4', '4')",1
"('5', '5', '4', '4', '1', '1', '5', '5', '1', '1')",1
"('1', '5', '5', '1', '7', '7')",1
"('7', '2', '2', '1', '7', '4', '4', '4')",1
"('10', '10', '8', '8')",1
"('8', '1', '5')",1
"('7', '5', '1', '1')",1
"('4', '7', '1', '7', '4')",1
"('4', '4', '4', '5', '4', '4', '5')",1
"('7', '5', '5', '12')",1
"('7', '1', '12', '1', '12')",1
"('5', '7', '7', '7', '4', '4')",1
"('1', '1', '1', '1', '5', '5', '5', '5', '5')",1
"('2', '2', '1', '1', '1', '2', '2')",1
"('1', '7', '7', '1', '1', '1', '1', '1', '1')",1
"('7', '1', '7', '12')",1
"('4', '4', '12', '8')",1
"('4', '4', '4', '4', '4', '4', '5', '5', '5', '5', '5', '5', '5', '5')",1
"('5', '12', '12', '12')",1
"('1', '1', '1', '7', '7', '4')",1
"('1', '1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('4', '4', '3', '3')",1
"('5', '5', '5', '5', '5', '4', '4', '4', '4')",1
"('4', '4', '2', '2', '4')",1
"('1', '4', '4', '5', '5', '5', '5')",1
"('7', '12', '12', '7', '1', '1')",1
"('12', '1', '1', '5', '5', '12')",1
"('3', '3', '3', '3', '3')",1
"('7', '1', '1', '9')",1
"('7', '8', '8', '1', '1')",1
"('2', '9', '1', '1', '1', '11', '2')",1
"('4', '4', '5', '5', '5', '4', '4', '4')",1
"('5', '5', '5', '5', '5', '4', '4')",1
"('8', '8', '8', '7')",1
"('4', '1', '1', '1', '1', '4', '4', '4', '4', '4', '4', '1', '1')",1
"('7', '7', '12', '5')",1
"('4', '1', '1', '4', '1')",1
"('4', '4', '8', '1', '1')",1
"('10', '7', '5')",1
"('7', '1', '1', '1', '7', '4', '4', '4')",1
"('1', '12')",1
"('7', '1', '1', '8', '11')",1
"('1', '7', '1', '1', '1', '1', '7')",1
"('12', '11', '12', '12')",1
"('8', '1', '1', '8', '4', '4', '4', '4')",1
"('1', '1', '7', '7', '1', '1', '5', '4', '4')",1
"('4', '4', '4', '5', '4', '4')",1
"('1', '1', '1', '1', '12', '12')",1
"('1', '8', '7', '12')",1
"('8', '1', '1', '1', '1', '1', '7', '4', '4')",1
"('5', '5', '5', '1', '5', '5')",1
"('1', '2', '4', '5')",1
"('7', '9', '9', '1', '2')",1
"('8', '1', '1', '1', '4', '12')",1
"('4', '8', '8', '4', '4', '1', '4', '4')",1
"('5', '8', '12')",1
"('1', '1', '1', '1', '5', '5', '5')",1
"('1', '7', '7', '1', '1', '1')",1
"('4', '4', '4', '4', '4', '1', '1', '1', '7', '7')",1
"('2', '1', '1', '1', '1', '2', '2', '2', '2', '2')",1
"('7', '1', '1', '8', '4', '4', '4', '4')",1
"('4', '7', '7', '13')",1
"('1', '1', '1', '5', '5', '1', '4', '1', '1', '1', '1', '4', '4', '1', '1')",1
"('4', '4', '4', '7', '1', '7', '4')",1
"('7', '7', '1', '1', '1', '1', '1', '7')",1
"('7', '7', '8', '4', '4', '4')",1
"('7', '7', '1', '5', '5', '4', '4')",1
"('4', '1', '1', '1', '12')",1
"('7', '12', '7', '1', '1')",1
"('8', '8', '1', '5', '5')",1
"('5', '5', '5', '1', '5')",1
"('4', '1', '1', '12', '12')",1
"('1', '1', '8', '1', '1', '12')",1
"('4', '4', '1', '1', '1', '4', '5', '5')",1
"('1', '1', '8', '1')",1
"('8', '8', '5', '5', '5')",1
"('12', '12', '1', '1', '1', '1', '1')",1
"('8', '8', '4', '4', '4')",1
"('4', '5', '1', '4')",1
"('1', '7', '5')",1
"('7', '1', '1', '12', '12')",1
"('4', '4', '5', '5', '5', '5', '4', '4', '4')",1
"('7', '8', '7', '7', '7')",1
"('2', '1', '2', '1', '2')",1
"('4', '4', '4', '4', '4', '4', '7', '12')",1
"('7', '7', '4', '4', '4', '7')",1
"('4', '4', '5', '5', '5', '5', '4')",1
"('13', '4', '4')",1
"('4', '15', '5', '4', '4')",1
"('4', '4', '4', '4', '4', '5', '4', '4')",1
"('7', '7', '1', '2')",1
"('7', '7', '9')",1
"('5', '5', '4', '5')",1
"('2', '1', '1', '7')",1
"('5', '7', '5', '5')",1
"('1', '8', '12')",1
"('4', '4', '4', '5', '5', '5', '4', '4', '4', '5', '4')",1
"('12', '4', '4', '4', '4')",1
"('4', '4', '8', '1', '7')",1
"('11', '5', '5')",1
"('5', '5', '5', '7', '7', '1')",1
"('2', '1', '1', '2', '1', '1', '1', '1')",1
"('8', '1', '1', '7', '1')",1
"('1', '7', '1', '7', '1', '1')",1
"('4', '4', '7', '1', '1', '1', '1', '12')",1
"('1', '1', '1', '7')",1
"('4', '4', '12', '4', '4', '4')",1
"('4', '5', '13', '5', '5')",1
"('1', '1', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4')",1
"('5', '5', '5', '1', '5', '4', '4', '4', '5')",1
"('7', '7', '1', '12')",1
"('8', '12', '8', '8')",1
"('7', '7', '1', '5', '4')",1
"('4', '12', '12', '12', '4', '4', '4', '4', '5', '5', '5')",1
"('13', '5', '5', '5', '4', '4', '4', '4')",1
"('12', '1', '9')",1
"('5', '1', '5', '1', '4')",1
"('7', '11', '11', '7', '1', '1')",1
