value,count
"(1110, 110)",3
"(390, 535)",3
"(300,)",3
"(765, 30)",3
"(420, 405)",3
"(420, 615)",3
"(540, 450)",3
"(495, 505)",3
"(450, 480)",3
"(690, 15)",3
"(720, 55)",3
"(435, 520)",3
"(410, 490)",3
"(430, 510)",3
"(450, 470)",3
"(570, 540)",3
"(570, 420)",3
"(360, 630)",3
"(600, 50, 40)",3
"(960, 60)",3
"(630, 60)",3
"(1140,)",3
"(345, 540)",3
"(405, 450)",3
"(360, 600)",3
"(450, 425)",3
"(400, 525)",3
"(1080, 20)",3
"(450, 390)",3
"(390, 480)",3
"(435, 400)",3
"(600, 270)",3
"(540, 425)",3
"(600, 480)",3
"(1080, 60)",3
"(405, 435)",3
"(500, 415)",3
"(630,)",3
"(420, 530)",3
"(300, 630)",3
"(600, 30)",3
"(400, 465)",3
"(660, 75)",3
"(810, 45)",3
"(495, 480)",3
"(1025,)",3
"(420, 545)",3
"(480, 390)",3
"(330,)",3
"(490, 495)",3
"(455, 425)",3
"(540, 90)",3
"(480, 600)",3
"(395, 465)",3
"(380, 540)",3
"(405, 540)",3
"(630, 270)",3
"(525, 465)",3
"(1230,)",3
"(450, 435)",3
"(390, 505)",3
"(495, 515)",3
"(370, 590)",3
"(540, 120)",3
"(435, 435)",3
"(1110, 80)",3
"(660, 55)",3
"(660, 15)",3
"(600, 65)",3
"(240,)",3
"(570, 45)",3
"(540, 40)",3
"(900, 15)",3
"(1050, 45)",3
"(630, 80)",3
"(525, 510)",3
"(345, 495)",3
"(480, 415)",3
"(445, 480)",3
"(465, 0)",3
"(485, 485)",3
"(440, 540)",3
"(420, 580)",3
"(630, 100)",3
"(900, 55)",3
"(420, 515)",3
"(420, 560)",3
"(405, 525)",3
"(420, 5)",3
"(300, 765)",3
"(450, 545)",3
"(435, 555)",3
"(510, 425)",3
"(780, 110)",3
"(445, 495)",3
"(510, 525)",3
"(455, 525)",3
"(390, 435)",3
"(555, 480)",3
"(645, 40)",3
"(935,)",3
"(440, 510)",3
"(540, 75)",3
"(440, 555)",3
"(780, 60)",3
"(390, 515)",3
"(430, 480)",3
"(395, 490)",3
"(540, 500)",3
"(600, 25)",3
"(470, 495)",3
"(540, 5)",3
"(1020, 50)",3
"(525, 540)",3
"(470, 585)",3
"(450, 550)",3
"(480, 400)",3
"(345, 570)",3
"(390, 0)",3
"(430, 585)",3
"(470, 450)",3
"(460, 520)",3
"(435, 525)",3
"(540, 0)",3
"(540, 35)",3
"(660, 10)",3
"(360, 580)",3
"(445, 540)",3
"(470, 415)",3
"(480, 425)",3
"(465, 480)",3
"(460, 515)",3
"(435, 480)",3
"(450, 465)",2
"(525, 405)",2
"(720, 390)",2
"(825, 120)",2
"(780, 30)",2
"(390, 575)",2
"(510, 220)",2
"(470, 370)",2
"(435, 530)",2
"(600, 225)",2
"(435, 615)",2
"(570, 490)",2
"(915, 10)",2
"(540, 470)",2
"(510, 390)",2
"(720, 75)",2
"(690, 105)",2
"(435, 495)",2
"(420, 360)",2
"(420, 0)",2
"(480, 45)",2
"(450, 475)",2
"(435, 605)",2
"(470, 400)",2
"(660, 30, 10)",2
"(465, 600)",2
"(540, 245)",2
"(495, 375)",2
"(495,)",2
"(780, 40)",2
"(480, 430)",2
"(660, 110)",2
"(390, 555)",2
"(490, 20)",2
"(795, 50)",2
"(660, 70)",2
"(1125, 70)",2
"(450, 530)",2
"(340, 635)",2
"(425, 455)",2
"(390, 660)",2
"(660, 230)",2
"(405, 530)",2
"(480, 360)",2
"(390, 600)",2
"(1170, 40)",2
"(450, 400)",2
"(480, 30)",2
"(390, 640)",2
"(495, 370)",2
"(510, 415)",2
"(425, 515)",2
"(480, 5, 495)",2
"(630, 490)",2
"(495, 570)",2
"(405, 480)",2
"(630, 30)",2
"(555,)",2
"(480, 70)",2
"(375, 510)",2
"(510, 555, 40)",2
"(390, 565)",2
"(690, 30)",2
"(415, 415)",2
"(510, 540, 15)",2
"(480, 490)",2
"(360, 420)",2
"(510, 520)",2
"(480, 370)",2
"(885,)",2
"(720, 25)",2
"(615, 105)",2
"(300, 810)",2
"(490, 505)",2
"(540, 60)",2
"(1140, 90)",2
"(465, 570)",2
"(455, 475)",2
"(270, 570)",2
"(460, 555)",2
"(750, 180)",2
"(350, 540)",2
"(445, 600)",2
"(480, 675)",2
"(375, 480)",2
"(330, 630)",2
"(720, 20)",2
"(570, 360)",2
"(950, 40)",2
"(480, 520)",2
"(425, 500)",2
"(300, 480)",2
"(900, 10)",2
"(410, 460)",2
"(390, 525, 15)",2
"(460, 410)",2
"(340, 595)",2
"(460, 540)",2
"(460, 420)",2
"(270,)",2
"(510, 360)",2
"(570,)",2
"(460, 495)",2
"(1020, 10)",2
"(555, 80)",2
"(520, 560)",2
"(780, 20)",2
"(435,)",2
"(720, 90)",2
"(300, 570)",2
"(455, 590)",2
"(1110,)",2
"(300, 540)",2
"(630, 75)",2
"(470, 560)",2
"(1140, 45)",2
"(515, 420)",2
"(660, 25)",2
"(750, 65)",2
"(380, 580)",2
"(480, 460)",2
"(1030, 180)",2
"(750, 15, 10)",2
"(765, 40)",2
"(705, 45)",2
"(480, 630)",2
"(570, 15)",2
"(695, 80)",2
"(1055, 145)",2
"(375, 575)",2
"(525, 10)",2
"(345, 625)",2
"(660, 490)",2
"(990, 20)",2
"(480, 480, 40)",2
"(555, 210)",2
"(445, 400)",2
"(425, 420)",2
"(705, 60)",2
"(540, 180)",2
"(570, 195)",2
"(330, 535)",2
"(450, 605)",2
"(845, 5)",2
"(420, 425)",2
"(535, 405)",2
"(415, 405)",2
"(465, 0, 515)",2
"(1145, 0)",2
"(570, 430)",2
"(780, 25)",2
"(480, 500, 150)",2
"(600, 5, 60)",2
"(520, 415)",2
"(520, 480)",2
"(450, 565)",2
"(1090, 5)",2
"(540, 445)",2
"(380, 565)",2
"(660, 35)",2
"(510, 660)",2
"(660, 420)",2
"(505, 515)",2
"(495, 525)",2
"(1050, 285)",2
"(510, 585)",2
"(485, 420)",2
"(435, 440)",2
"(340, 510)",2
"(585, 140)",2
"(395, 585)",2
"(460, 575)",2
"(440, 15)",2
"(840, 340)",2
"(475, 550)",2
"(780, 85)",2
"(345, 560, 5)",2
"(465, 500)",2
"(350, 515)",2
"(445, 535)",2
"(470, 485)",2
"(480, 415, 30, 140)",2
"(470, 535)",2
"(370, 620)",2
"(415, 540)",2
"(765, 10)",2
"(750, 30)",2
"(435, 515)",2
"(545, 5)",2
"(560, 505)",2
"(330, 540)",2
"(480, 590)",2
"(720,)",2
"(500, 510)",2
"(405, 690)",2
"(355, 550)",2
"(420, 585)",2
"(510, 500)",2
"(1020, 195)",2
"(990, 60)",2
"(920,)",2
"(600, 40)",2
"(435, 430)",2
"(410, 530)",2
"(480, 5, 570)",2
"(375, 550)",2
"(425, 545)",2
"(420, 535)",2
"(525, 420)",2
"(360, 590)",2
"(540, 430)",2
"(450, 680)",2
"(600, 55)",2
"(1020, 80)",2
"(525, 415)",2
"(490, 510)",2
"(470, 360)",2
"(380, 590)",2
"(435, 570)",2
"(660, 50)",2
"(870, 20)",2
"(315, 525)",2
"(430,)",2
"(460, 585)",2
"(405, 485)",2
"(510, 630)",2
"(990,)",2
"(610, 40)",2
"(480, 525)",2
"(515, 410)",2
"(670, 175)",2
"(680, 85)",2
"(445, 615)",2
"(1110, 105)",2
"(510, 0)",2
"(510, 430)",2
"(400, 500)",2
"(525, 585)",2
"(470, 545)",2
"(450, 500)",2
"(400, 445)",2
"(490, 540)",2
"(605, 590)",2
"(600, 45)",2
"(690, 20)",2
"(550, 70)",2
"(1080, 80)",2
"(310, 510)",2
"(660, 40)",2
"(430, 435)",2
"(840, 25)",2
"(570, 450)",2
"(345, 760)",2
"(550, 495)",2
"(585, 90)",2
"(495, 470)",2
"(540, 350)",2
"(405, 430)",2
"(510, 650)",2
"(510, 490)",2
"(930, 60)",2
"(455, 540)",2
"(530, 485)",2
"(570, 10)",2
"(360, 475)",2
"(510, 55)",2
"(1305,)",2
"(400, 790)",2
"(550, 415)",2
"(515, 0)",2
"(300, 750)",2
"(395, 515)",2
"(750, 0)",2
"(405, 440)",2
"(465, 525)",2
"(495, 400)",2
"(485, 460)",2
"(400, 515)",2
"(525, 545)",2
"(470, 0)",2
"(900, 85)",2
"(900, 120)",2
"(550, 40)",2
"(445, 565)",2
"(510, 590)",2
"(520, 460)",2
"(415, 610)",2
"(375, 585)",2
"(790, 25)",2
"(375, 560)",2
"(1080,)",2
"(555, 320)",2
"(505, 545)",2
"(0,)",2
"(785,)",2
"(405, 445)",2
"(420, 675)",2
"(375, 525)",2
"(465, 535)",2
"(1045, 5)",2
"(300, 610)",2
"(420, 470)",2
"(915, 0)",2
"(285, 550)",2
"(450, 495)",2
"(555, 0)",2
"(510, 600)",2
"(960, 10)",2
"(430, 525)",2
"(470, 605)",2
"(585,)",2
"(360, 440)",2
"(870, 30)",2
"(530, 560)",2
"(570, 70)",2
"(1140, 100)",2
"(510, 505)",2
"(810, 60)",2
"(550, 465)",2
"(570, 40)",2
"(975, 25)",2
"(900, 0)",2
"(1050, 15)",2
"(330, 585, 5)",2
"(375, 495)",2
"(465, 415)",2
"(400, 600)",2
"(570, 60)",2
"(450, 415)",2
"(480, 405)",2
"(390, 730)",2
"(705, 25)",2
"(390, 495)",2
"(555, 450)",2
"(570, 5)",2
"(440, 580)",2
"(390, 610)",2
"(410, 540)",2
"(360, 570, 25)",2
"(540, 420)",2
"(490, 560)",2
"(500,)",2
"(360, 545)",2
"(510, 90)",2
"(480, 470)",2
"(530, 480)",2
"(375, 695)",2
"(490, 570)",2
"(495, 10, 490)",2
"(510, 495, 5)",2
"(525, 470)",2
"(570, 130)",2
"(580, 35)",2
"(735, 35)",2
"(580,)",2
"(495, 535)",2
"(1260,)",2
"(450, 615)",2
"(540, 660)",2
"(420, 455)",2
"(900, 70)",2
"(375, 630)",2
"(455, 435)",2
"(435, 590)",2
"(420, 620)",2
"(460, 465)",2
"(420, 465)",2
"(450, 535)",2
"(780, 45)",2
"(1020, 120)",2
"(360, 615)",2
"(355, 520)",2
"(480, 410)",2
"(480, 435)",2
"(510, 240)",2
"(430, 410)",2
"(435, 540)",2
"(485, 415)",2
"(495, 90)",2
"(510, 560)",2
"(480, 565)",2
"(1050, 165)",2
"(435, 505)",2
"(615, 30)",2
"(490, 450)",2
"(360, 400)",2
"(410, 435)",2
"(435, 625)",2
"(345, 555)",2
"(860, 30)",2
"(970, 10)",2
"(950, 10)",2
"(600, 60)",2
"(440, 435)",2
"(420, 5, 530)",2
"(570, 495)",2
"(410, 605)",2
"(415, 420)",2
"(330, 680)",2
"(540, 110)",2
"(465, 430)",2
"(1125, 120)",2
"(465, 5)",2
"(510, 445)",2
"(485, 530)",2
"(425, 535)",2
"(570, 110)",2
"(450, 35)",2
"(440, 570)",2
"(490, 420)",2
"(480, 10, 35, 60, 75)",1
"(690, 325, 10, 160)",1
"(460, 544, 143, 6, 5)",1
"(510, 65, 24, 293, 15)",1
"(840, 4, 79, 6, 117, 23)",1
"(600, 5, 25, 15, 305, 75)",1
"(377, 28, 60, 11, 18, 138, 9, 180, 22, 56, 41)",1
"(425, 550, 55)",1
"(455, 531, 51)",1
"(422, 538)",1
"(1050, 120)",1
"(765, 70)",1
"(240, 70, 90, 10)",1
"(620, 46, 9, 370, 113)",1
"(435, 105, 30, 10, 60, 45)",1
"(435, 405, 60)",1
"(1080, 215)",1
"(460, 544)",1
"(335, 530, 55)",1
"(420, 591, 7, 2, 90)",1
"(810, 80)",1
"(420, 24, 119, 8, 2, 242, 74, 4)",1
"(388, 364, 42)",1
"(342, 12, 122, 57, 45, 20, 166)",1
"(410, 5, 30, 162, 21)",1
"(465, 105, 87, 45, 7, 268, 49)",1
"(685, 65, 10, 65)",1
"(420, 210, 135, 250, 15)",1
"(660, 19, 150, 1, 1, 149, 112, 1)",1
"(780, 5, 45, 30, 10, 8)",1
"(418, 607, 5)",1
"(330, 60, 73, 45)",1
"(750, 48, 43, 51, 137, 152)",1
"(390, 5, 525)",1
"(680, 290)",1
"(525, 5, 45, 45, 35)",1
"(525, 536)",1
"(1060, 10, 62, 85)",1
"(475, 45)",1
"(830, 138, 2, 136)",1
"(440, 305, 5, 260)",1
"(510, 60, 15, 15, 15, 15, 20)",1
"(885, 180)",1
"(545, 2, 2, 516, 8, 18, 17, 93, 1)",1
"(460, 540, 30)",1
"(785, 137, 58, 10)",1
"(480, 5, 10, 380, 5)",1
"(947, 180)",1
"(420, 70, 254)",1
"(480, 270, 60, 150, 30, 195)",1
"(900, 60)",1
"(656, 145, 110, 10)",1
"(555, 60, 15, 25)",1
"(490, 6, 519, 110)",1
"(870, 203, 28)",1
"(543, 34, 12, 38)",1
"(510, 45, 55, 45, 195, 15)",1
"(480, 1, 445, 1, 15, 75)",1
"(525, 495)",1
"(730, 97, 50, 28)",1
"(960, 280)",1
"(520, 194, 2, 10, 18, 12)",1
"(420, 200, 5, 165, 5, 35, 5, 155, 50)",1
"(725, 109, 5, 5, 45, 12, 30, 11)",1
"(520, 106, 18)",1
"(410, 435, 105)",1
"(680, 68, 350, 52, 5)",1
"(480, 5, 523)",1
"(650, 60, 20, 85, 90, 85, 25, 35)",1
"(780, 200, 40, 15)",1
"(396, 543)",1
"(390, 570, 60, 144)",1
"(484, 452, 72)",1
"(720, 115)",1
"(475, 510)",1
"(355, 495, 5)",1
"(705, 7, 105)",1
"(540, 375, 70, 60)",1
"(585, 429)",1
"(600, 10, 13, 110)",1
"(490, 2, 220, 31, 244)",1
"(973, 36)",1
"(735, 65, 45, 165, 120, 88)",1
"(442, 550)",1
"(710, 35, 10)",1
"(1025, 8)",1
"(450, 10, 73, 219, 28, 13)",1
"(465, 393, 239, 3, 3)",1
"(390, 360, 175, 255)",1
"(875, 265, 40)",1
"(525, 188, 86, 38, 23, 31)",1
"(440, 169, 19, 160, 40, 220)",1
"(975, 50, 32)",1
"(675, 100, 90, 20)",1
"(675, 15, 330, 50, 20)",1
"(385, 8, 565)",1
"(407, 528, 8, 72)",1
"(645, 15, 190, 30, 15, 20)",1
"(480, 6, 80, 3, 10, 30, 25, 37, 10, 2, 2, 100, 4, 77, 102)",1
"(756, 43, 200, 85)",1
"(840, 25, 30, 60)",1
"(422, 1, 2, 656, 148)",1
"(570, 150)",1
"(535, 5, 30, 300, 5, 30, 5, 60)",1
"(240, 462, 150, 66, 56, 64)",1
"(600, 295, 29, 98)",1
"(540, 5, 131, 70, 45)",1
"(440, 274, 95, 165, 45, 135)",1
"(830, 70, 180)",1
"(540, 170, 200, 183)",1
"(465, 388, 12, 23)",1
"(440, 407, 35, 1, 3, 115, 165)",1
"(420, 30, 5, 20, 5)",1
"(850, 45, 5)",1
"(735, 15, 15, 60, 50, 175, 80)",1
"(525, 185, 23, 80)",1
"(518, 495)",1
"(345, 622)",1
"(475, 14, 92, 54, 9, 23, 33)",1
"(510, 789)",1
"(567, 45, 591)",1
"(652, 61)",1
"(345, 240, 165, 195)",1
"(365, 5, 495, 4, 21, 211)",1
"(575, 35)",1
"(735, 15, 45, 60, 160, 10, 13)",1
"(435, 214, 79, 239)",1
"(685, 435, 58)",1
"(375, 640, 80)",1
"(420, 10, 5, 735)",1
"(356, 518, 3)",1
"(367, 487, 27, 17)",1
"(450, 2, 4, 496, 61)",1
"(480, 60, 50, 165, 25, 15)",1
"(495, 210, 5, 240, 20, 20)",1
"(453, 520)",1
"(605, 90, 16, 135, 31)",1
"(530, 121, 29)",1
"(444, 620, 39, 96)",1
"(1230, 90)",1
"(420, 5, 105, 50, 6, 57, 12, 5, 95, 10)",1
"(436, 224, 113)",1
"(400, 25, 465)",1
"(750, 120, 70, 20)",1
"(312, 15, 8, 236, 5, 60, 221, 85)",1
"(450, 728)",1
"(395, 30, 15, 175, 69, 107, 99)",1
"(535, 300)",1
"(395, 0)",1
"(470, 12, 12, 2, 14)",1
"(665, 20)",1
"(645, 495)",1
"(510, 4, 405, 160, 95)",1
"(425, 500, 10)",1
"(765, 73, 16, 10, 17, 177, 11)",1
"(480, 545, 25)",1
"(366, 637, 20, 7)",1
"(669, 43, 55, 41)",1
"(899,)",1
"(710, 182, 72)",1
"(352, 435, 35)",1
"(537, 399)",1
"(885, 5, 29)",1
"(600, 18, 210, 100, 50, 140)",1
"(393, 494)",1
"(548, 12, 5, 130, 55, 90)",1
"(480, 465, 75, 5)",1
"(540, 90, 490, 20)",1
"(210, 51, 185, 25, 355, 75, 75, 140)",1
"(432, 107, 29, 33)",1
"(540, 39)",1
"(600, 21, 45)",1
"(645, 4, 118, 67, 3, 11, 52)",1
"(540, 50, 50, 40, 125, 55)",1
"(727,)",1
"(550, 166, 28, 334, 40)",1
"(420, 270, 240, 45)",1
"(485, 345)",1
"(435, 635, 30)",1
"(540, 165, 37, 19)",1
"(330, 65, 670, 115)",1
"(315, 540, 225)",1
"(420, 280, 250, 141, 8, 10)",1
"(315, 510, 60)",1
"(300, 559, 48)",1
"(506, 17, 236, 1, 8, 1, 1, 3, 28, 9, 53, 21, 8, 16, 33, 1, 1, 16, 7, 15, 3, 230, 1, 4)",1
"(480, 4, 578)",1
"(329, 517, 180, 155)",1
"(555, 13, 69, 244, 47)",1
"(410, 240)",1
"(432, 10, 301, 41, 210, 183)",1
"(480, 55, 120, 45)",1
"(570, 236, 391)",1
"(660, 115, 15, 10, 10)",1
"(482, 4, 268, 15, 168, 153, 5)",1
"(490, 5, 310, 60, 50)",1
"(844, 48, 30, 15)",1
"(225, 5, 520, 90, 1, 150, 83)",1
"(720, 51, 5, 323, 17)",1
"(675, 380)",1
"(425, 10, 500)",1
"(362, 532, 75, 19)",1
"(585, 35, 25, 145, 30)",1
"(495, 498, 64, 20)",1
"(1035, 45)",1
"(525, 30, 15, 10)",1
"(540, 120, 90)",1
"(950, 3, 197, 10)",1
"(435, 60, 5, 420)",1
"(954, 30, 85, 110, 260)",1
"(330, 50, 660, 30, 13)",1
"(409, 640)",1
"(660, 169)",1
"(570, 10, 5, 110, 57)",1
"(645, 45, 65, 75)",1
"(728, 15, 12, 139, 4, 104, 50, 10, 16, 5, 46)",1
"(405, 540, 10, 20)",1
"(1035, 150)",1
"(490, 26, 418, 82, 103, 10)",1
"(690, 15, 12)",1
"(495, 129, 6, 49, 4)",1
"(480, 10, 64)",1
"(469, 12, 267, 7, 6, 51, 6)",1
"(574, 517)",1
"(440, 10, 518, 10, 10)",1
"(465, 85, 100, 400, 165)",1
"(346, 832, 13)",1
"(460, 304, 45, 185, 90, 45)",1
"(525, 210, 8, 257, 38, 200)",1
"(620, 50)",1
"(360, 15, 435)",1
"(700, 100, 34, 11)",1
"(565, 510)",1
"(288, 63, 82, 277, 19, 227, 315)",1
"(970, 130)",1
"(715, 115)",1
"(525, 5, 137, 20, 225, 105, 20)",1
"(665, 35, 25, 35)",1
"(260, 615, 10, 70, 210)",1
"(395, 5, 195, 40, 10, 250, 5, 10)",1
"(720, 5, 125, 5, 65, 5)",1
"(1200, 115)",1
"(600, 46, 391, 10)",1
"(315, 738)",1
"(750, 40, 60)",1
"(405, 552)",1
"(475, 540, 30, 23)",1
"(998, 347, 2)",1
"(675, 38, 34, 17, 11, 62, 38)",1
"(840, 10, 9, 15, 50, 37, 191, 27)",1
"(1250,)",1
"(640, 10, 20, 5, 260, 5, 55)",1
"(435, 647, 55)",1
"(525, 15, 525, 385)",1
"(385, 228, 187, 84)",1
"(330, 645)",1
"(540, 142, 23, 312)",1
"(375, 5, 335, 30, 163, 1)",1
"(440, 3, 540, 1)",1
"(655, 557)",1
"(491,)",1
"(675, 30, 20)",1
"(667, 17, 225, 90)",1
"(390, 365, 5, 171, 85, 71, 26)",1
"(860, 35, 250, 15, 15)",1
"(505, 672)",1
"(360, 540, 80, 15, 30, 60, 2, 5)",1
"(454, 2, 674, 204, 11, 14)",1
"(428, 481)",1
"(735, 202, 40)",1
"(464, 14, 405, 1, 1, 33, 11)",1
"(420, 5, 200, 50, 15, 40, 35, 20, 135)",1
"(770, 7, 2, 59, 14, 2, 8)",1
"(600, 15, 40)",1
"(1135, 75, 100)",1
"(440, 200, 10, 255, 175, 20)",1
"(810, 15)",1
"(455, 395, 10, 150)",1
"(525, 210, 15, 125, 20, 40, 45)",1
"(690, 20, 55, 20, 15, 200, 75)",1
"(570, 140, 10)",1
"(840, 290)",1
"(1035, 10, 15, 80, 40)",1
"(480, 545, 15)",1
"(410, 66, 186, 15, 80, 5, 85, 65)",1
"(565, 15, 25, 120, 95, 170)",1
"(440, 20, 455, 150, 95)",1
"(515, 15, 455, 5, 5, 90)",1
"(510, 195)",1
"(560, 485)",1
"(420, 543)",1
"(300, 665, 30, 5)",1
"(800, 35)",1
"(655, 27, 64, 51, 20)",1
"(450, 215)",1
"(560, 70, 15, 35, 43, 232, 8, 7)",1
"(495, 14, 330, 180, 149)",1
"(685, 88, 15, 15, 10, 100, 15)",1
"(1017, 39, 32)",1
"(380, 560)",1
"(895, 26)",1
"(834, 10, 6, 80, 35, 205, 51)",1
"(740, 185, 35, 35, 97, 5)",1
"(585, 15, 10, 370, 105)",1
"(515, 80, 25, 50, 225)",1
"(525, 75, 300, 240)",1
"(530, 2, 47, 54, 75, 31, 359)",1
"(392, 533, 128, 6, 115)",1
"(463, 3, 431, 20, 5, 15)",1
"(540, 5, 560, 25)",1
"(450, 70, 395)",1
"(450, 10, 405, 2)",1
"(480, 185, 525)",1
"(390, 510, 15, 5, 75, 47, 33)",1
"(465, 325, 159)",1
"(540, 15, 60, 510, 10)",1
"(430, 570, 30, 5, 90)",1
"(835, 150, 19, 4)",1
"(310, 155, 165, 70, 25, 20, 35, 45)",1
"(1006, 7, 1, 13, 1, 184, 2)",1
"(420, 305, 10, 152, 30)",1
"(572, 5, 87, 200, 5)",1
"(760, 178, 12)",1
"(555, 645)",1
"(795, 15, 5, 15, 114, 65, 70, 45)",1
"(915, 10, 15)",1
"(1010, 140)",1
"(420, 566)",1
"(515, 89, 3, 1)",1
"(360, 330, 5, 300)",1
"(390, 625, 5, 5)",1
"(525, 75, 25, 52, 30)",1
"(750, 20)",1
"(757, 116, 16, 84, 5, 24, 64, 8)",1
"(465, 5, 815)",1
"(465, 180, 210, 155)",1
"(405, 331, 1, 27, 191, 63, 34, 5)",1
"(595, 663)",1
"(368, 1, 15, 560)",1
"(450, 287, 82, 121, 15, 19, 39)",1
"(483, 2, 102, 92, 83, 4, 70, 17, 35, 9, 117, 3, 101, 45)",1
"(495, 578)",1
"(1170, 2, 32)",1
"(600, 25, 605, 15)",1
"(390, 480, 15)",1
"(706, 315)",1
"(345, 130, 30, 370, 15, 170)",1
"(450, 305, 46, 15, 26)",1
"(450, 23, 40, 675, 10, 5)",1
"(390, 532)",1
"(450, 315, 10, 135, 15)",1
"(910, 178)",1
"(420, 6, 218, 2, 294, 3, 41, 43)",1
"(425, 490, 105)",1
"(570, 60, 55, 60, 20)",1
"(424, 529, 122, 153)",1
"(853, 125)",1
"(627, 99, 46, 121, 5)",1
"(321, 525, 188, 136)",1
"(385, 20, 50, 195, 15, 60, 2, 222, 190)",1
"(540, 82, 25, 147, 16, 118)",1
"(540, 60, 10, 85, 250, 25)",1
"(448, 10, 525)",1
"(420, 533)",1
"(390, 525, 135)",1
"(450, 530, 114)",1
"(580, 30, 25)",1
"(512, 0, 5)",1
"(720, 1, 240, 30)",1
"(406, 473)",1
"(459, 582, 87, 94)",1
"(626, 25, 20, 1, 23, 33, 28)",1
"(440, 539)",1
"(510, 45, 165)",1
"(360, 279, 130, 75, 73, 238)",1
"(427, 269, 8, 257)",1
"(710, 15, 80, 30, 1, 15, 270, 150)",1
"(435, 3, 510, 85, 5)",1
"(390, 240, 60, 5, 70, 185, 5)",1
"(870, 105, 140)",1
"(590, 5, 300, 130, 270)",1
"(454, 538)",1
"(870, 495)",1
"(510, 150, 75)",1
"(430, 8, 469)",1
"(370, 6, 648)",1
"(515, 60, 5, 253)",1
"(412, 1, 3, 67, 187, 16, 224)",1
"(450, 5, 505, 5)",1
"(180, 435, 165, 60)",1
"(785, 16, 2, 4, 30, 2, 55, 60, 250, 214, 2)",1
"(750, 15, 55)",1
"(446, 511)",1
"(475, 10, 51, 64, 185)",1
"(320, 150, 431, 45, 25)",1
"(480, 20)",1
"(780, 120)",1
"(390, 690, 25)",1
"(640, 63)",1
"(405, 430, 2)",1
"(505, 415)",1
"(471, 544, 1)",1
"(725, 613)",1
"(510, 480, 10, 60)",1
"(440, 500, 210)",1
"(525, 36, 8, 149, 32, 28, 25)",1
"(300, 525)",1
"(319, 215, 10, 138, 15, 208, 8)",1
"(350, 595)",1
"(481, 517)",1
"(510, 460)",1
"(482, 22, 396, 11, 14)",1
"(505, 528, 54, 8)",1
"(465, 760)",1
"(598, 406)",1
"(1043, 31, 60)",1
"(370, 782)",1
"(810, 75, 37)",1
"(555, 277)",1
"(850, 508)",1
"(415, 473)",1
"(495, 10, 325, 45, 35, 3, 53, 90, 20)",1
"(430, 543)",1
"(480, 251, 40, 225, 60, 10)",1
"(380, 7, 485, 7)",1
"(405, 510, 105, 20)",1
"(600, 5, 315)",1
"(495, 40, 135, 85)",1
"(480, 450, 5, 5)",1
"(570, 60, 45, 190)",1
